
0	21034	 9287.0
1	21178	 5001.0
2	21196	 9287.0
3	21178	 5001.0
4	21178	13335.0
5	21016	 5001.0
6	21322	13335.0
7	21196	 9287.0
8	21196	 5001.0
9	21142	 9287.0
10	21196	 6055.0
11	21142	10239.0
12	21160	13335.0
13	21142	11250.0
14	21376	 5001.0
15	21016	 5003.0
16	21142	21250.0
17	21016	 5715.0
18	21034	 5003.0
19	21196	 5001.0
