
0	124651	1383340.0
1	127559	2441952.0
2	129058	1566200.0
3	126744	1566200.0
4	128153	1406300.0
5	122031	1319300.0
6	121851	1444074.0
7	123440	1732088.0
8	121365	2309896.0
9	124759	464668.0
10	123638	452000.0
11	120172	2792556.0
12	123350	1438622.0
13	127847	1564200.0
14	122553	1377800.0
15	122355	2041600.0
16	121761	1443600.0
17	128549	1725672.0
18	124561	1566200.0
19	120064	1982800.0
