0	219520.000000
0	219520.000000
0	215152.000000
5922	208000.000000
0	219520.000000
11538	213000.000000
0	219520.000000
0	251566.000000
6507	232956.000000
0	267640.000000
2862	251566.000000
13221	219520.000000
0	251566.000000
1278	219520.000000
0	251566.000000
13905	219520.000000
0	219520.000000
198	210000.000000
8379	144000.000000
0	219520.000000
0	249184.000000
1971	219520.000000
15084	215270.000000
0	219520.000000
0	267640.000000
3744	251566.000000
22104	219520.000000
0	251566.000000
2070	219520.000000
0	251566.000000
3546	219520.000000
0	251566.000000
3645	219520.000000
13617	207404.000000
0	219520.000000
0	219520.000000
0	267640.000000
1971	251566.000000
9477	219520.000000
