
0	201669	219520.0
1	200704	219520.0
2	201420	208000.0
3	203400	213000.0
4	201171	219520.0
5	200161	232956.0
6	200154	219520.0
7	206806	219520.0
8	203221	219520.0
9	200994	144000.0
10	200393	219520.0
11	200620	215270.0
12	200633	219520.0
13	200863	219520.0
14	200009	219520.0
15	202393	219520.0
16	202712	207404.0
17	200967	219520.0
18	201026	219520.0
19	200082	219520.0
