
0	14376	55000.0
1	14431	55000.0
2	14412	29287.0
3	14003	165000.0
4	14173	55000.0
5	14160	55000.0
6	14577	55000.0
7	14315	65000.0
8	14519	29287.0
9	14150	55000.0
10	14507	165000.0
11	14240	55000.0
12	14190	55000.0
13	14203	55000.0
14	14404	55000.0
15	14121	55000.0
16	14134	55000.0
17	14222	165000.0
18	14680	29287.0
19	14378	157500.0
