0	3341500.000000
99	1391501.000000
198	968167.000000
297	835073.000000
495	691501.000000
594	285001.000000
693	172500.000000
792	155000.000000
990	61000.000000
1584	52502.000000
2763	29287.000000
3258	13335.000000
5229	8750.000000
5922	5001.000000
0	3341500.000000
99	1411500.000000
198	1011500.000000
297	569945.000000
396	208000.000000
594	130667.000000
1089	60001.000000
1782	11667.000000
9639	9287.000000
0	5831500.000000
99	1511500.000000
198	884834.000000
297	861500.000000
396	711501.000000
495	578289.000000
693	138334.000000
990	123250.000000
1089	117000.000000
1188	55000.000000
1287	29287.000000
7272	15004.000000
7866	10628.000000
0	3341500.000000
99	1498167.000000
198	969000.000000
297	851500.000000
396	591500.000000
495	579000.000000
594	285001.000000
693	227000.000000
792	65000.000000
2367	55001.000000
2466	53000.000000
3258	29287.000000
3456	13335.000000
4545	11250.000000
0	5831500.000000
99	1294000.000000
198	828643.000000
297	684000.000000
396	668875.000000
495	156000.000000
594	55000.000000
2070	24092.000000
5220	13335.000000
8190	11250.000000
0	3341500.000000
99	1644835.000000
198	861500.000000
297	818167.000000
396	715150.000000
495	631000.000000
594	597750.000000
792	580500.000000
891	269500.000000
1089	264500.000000
1188	176750.000000
1287	167001.000000
1386	160000.000000
1485	65000.000000
6003	30386.000000
6399	13335.000000
0	3341500.000000
99	1301500.000000
198	1076500.000000
297	721500.000000
594	700667.000000
693	611500.000000
792	172500.000000
1089	160000.000000
1188	140000.000000
1485	65000.000000
2079	61000.000000
2178	52500.000000
2772	50000.000000
2970	30000.000000
4644	29286.000000
7110	13335.000000
0	3341500.000000
99	973375.000000
297	701503.000000
396	573375.000000
594	197000.000000
990	145000.000000
1584	54000.000000
2565	15004.000000
2961	11250.000000
5328	8750.000000
5823	6306.000000
5922	5001.000000
0	5458000.000000
99	1170250.000000
198	846500.000000
396	205500.000000
594	102144.000000
1386	56250.000000
2664	24092.000000
6894	15004.000000
0	3341500.000000
99	1101502.000000
198	993167.000000
297	812500.000000
396	647334.000000
495	90400.000000
1089	53573.000000
2367	29286.000000
2862	15004.000000
5130	11250.000000
5526	5001.000000
0	3341500.000000
99	1091504.000000
198	791046.000000
495	183500.000000
792	134750.000000
1089	64000.000000
1881	50000.000000
5022	15004.000000
5616	10628.000000
0	3341500.000000
99	1091503.000000
198	851500.000000
396	634834.000000
594	610974.000000
792	165000.000000
1089	141500.000000
1188	132500.000000
1386	111668.000000
1485	99000.000000
1980	61000.000000
2178	28572.000000
8559	22144.000000
0	3341500.000000
99	1209836.000000
198	830072.000000
297	803500.000000
396	634834.000000
594	86250.000000
1287	65000.000000
1881	55000.000000
1980	54000.000000
2475	32274.000000
3654	13698.000000
3753	11250.000000
3951	6306.000000
4644	5001.000000
0	3341500.000000
99	1644836.000000
198	884834.000000
297	833724.000000
396	588869.000000
891	588091.000000
990	135800.000000
1386	55000.000000
2466	35359.000000
3555	28572.000000
8478	15004.000000
0	3341500.000000
99	953378.000000
198	944834.000000
297	711501.000000
396	545253.000000
594	137000.000000
1188	78044.000000
1584	60000.000000
2376	54000.000000
3555	49286.000000
7200	45000.000000
0	3341500.000000
99	1294000.000000
198	944834.000000
297	721501.000000
396	621501.000000
495	291000.000000
594	213250.000000
693	204500.000000
990	152500.000000
1386	142500.000000
1485	132274.000000
1683	126667.000000
3060	92500.000000
3555	29287.000000
3654	28572.000000
5238	25715.000000
8001	22145.000000
0	3341500.000000
99	1286500.000000
198	580500.000000
297	195000.000000
693	142502.000000
891	101668.000000
1683	58752.000000
1782	25715.000000
5121	15004.000000
6210	10628.000000
0	3341500.000000
99	1164834.000000
198	966500.000000
297	597056.000000
396	313250.000000
693	50000.000000
792	25000.000000
2367	19287.000000
2664	9287.000000
0	3341500.000000
99	951502.000000
198	743001.000000
297	661500.000000
396	250000.000000
495	149400.000000
594	147000.000000
792	25715.000000
2466	15004.000000
5328	14234.000000
6615	10628.000000
0	3341500.000000
99	1270000.000000
198	911503.000000
297	811625.000000
396	572335.000000
594	511500.000000
693	176669.000000
792	143400.000000
891	137800.000000
1089	65000.000000
2070	55000.000000
2466	15004.000000
2664	11250.000000
3456	8750.000000
3654	6306.000000
4545	5001.000000
