
0	21196	13335.0
1	21160	15000.0
2	21160	15004.0
3	21196	21843.0
4	21124	35002.0
5	21124	21317.0
6	21124	10628.0
7	21358	20000.0
8	21178	32750.0
9	21178	30000.0
10	21124	 8750.0
11	21124	27500.0
12	21196	13335.0
13	21124	13335.0
14	21016	13335.0
15	21160	12577.0
16	21196	29287.0
17	21124	11250.0
18	21196	15200.0
19	21160	15005.0
