0	8269800.000000
495	7300800.000000
1485	6143800.000000
3069	6107800.000000
4158	6093800.000000
4851	5954800.000000
5247	5517800.000000
5346	5325800.000000
6336	5287800.000000
6930	5272800.000000
7029	5227800.000000
9405	5157800.000000
10494	5073800.000000
11187	4320800.000000
12573	4000800.000000
15345	3941800.000000
15543	3623800.000000
18414	3130300.000000
23562	3062800.000000
40968	2782800.000000
56313	2755800.000000
59778	2593800.000000
61065	2562800.000000
0	6860800.000000
495	6850800.000000
1188	6191800.000000
1584	6161800.000000
3564	5396800.000000
3861	5352800.000000
4158	5307800.000000
5247	5267800.000000
5445	5262800.000000
5544	5247800.000000
5940	4803800.000000
6336	4801800.000000
6732	4791800.000000
8514	4646800.000000
8712	4634800.000000
9900	4461800.000000
10989	4441800.000000
14553	4421800.000000
31563	4317800.000000
35721	4267800.000000
41661	3796600.000000
46809	3709800.000000
48492	3649800.000000
48591	3609800.000000
49383	3549800.000000
50373	3530300.000000
56907	3167800.000000
61164	2722800.000000
64530	2662800.000000
72945	2651800.000000
0	9164800.000000
99	8546800.000000
495	6663800.000000
990	6473800.000000
1386	6269400.000000
1485	6207800.000000
2178	5811800.000000
2475	5383800.000000
4653	5212800.000000
5643	5177800.000000
6336	5152800.000000
7128	4391800.000000
11880	4339800.000000
13662	4316800.000000
14157	3845800.000000
18513	3822800.000000
22770	3495800.000000
27522	3474800.000000
31878	3464800.000000
39303	3416800.000000
50976	3272800.000000
53451	3185300.000000
59985	3152800.000000
62856	2909800.000000
63945	2899800.000000
67905	2842300.000000
73251	2838300.000000
0	7901800.000000
990	7867800.000000
1089	6255000.000000
1287	6147800.000000
1485	6042800.000000
1683	5558800.000000
1782	5481800.000000
1881	5433800.000000
3069	5393800.000000
3564	5373800.000000
4059	5005800.000000
5247	4581800.000000
6732	4546800.000000
6930	4531800.000000
7128	4510800.000000
7623	4264800.000000
7722	3661800.000000
15435	3575300.000000
22365	3570300.000000
24642	3524300.000000
25335	3518800.000000
30780	3504800.000000
31374	3490800.000000
40185	3471300.000000
41670	3150300.000000
44838	3140300.000000
45927	3115300.000000
57510	3112800.000000
59292	3100300.000000
63648	3087800.000000
65034	2810800.000000
66222	2787800.000000
73053	2751800.000000
0	6667800.000000
891	6382300.000000
1188	6327800.000000
1386	6277800.000000
1683	6147800.000000
1881	5775800.000000
2277	5382800.000000
3465	5259800.000000
4158	5238800.000000
4356	5157800.000000
5346	5116800.000000
5742	5049800.000000
6534	4816800.000000
7128	4683800.000000
7326	4681800.000000
7425	4367800.000000
7524	4287800.000000
7623	3895800.000000
7821	3762300.000000
13464	3741300.000000
16830	3720300.000000
19899	3689800.000000
26433	3668800.000000
27522	3317600.000000
28215	3059800.000000
29700	3047800.000000
42363	2985600.000000
47115	2941000.000000
53649	2916600.000000
56223	2911200.000000
58401	2909000.000000
64539	2795800.000000
68598	2776800.000000
0	8265800.000000
594	8188000.000000
891	7746800.000000
990	7635800.000000
1089	7271800.000000
1287	6763400.000000
1485	6301800.000000
1683	6251800.000000
1980	6181800.000000
2178	6006800.000000
2475	5907800.000000
2970	5252800.000000
5544	5209468.000000
7425	4831800.000000
9108	4827800.000000
11583	4757800.000000
12375	4727800.000000
13464	4542800.000000
15444	4247800.000000
21681	3285800.000000
26433	3271800.000000
27027	3263800.000000
30888	3253800.000000
36828	3135800.000000
41184	2941800.000000
51471	2931800.000000
53649	2911800.000000
57609	2869800.000000
71073	2839800.000000
72162	2581800.000000
0	6137800.000000
891	6087800.000000
2475	5400800.000000
4950	4793800.000000
5544	4761800.000000
9603	4691800.000000
10593	4671800.000000
