
0	27405	 5001.0
1	27780	 5001.0
2	27543	 5001.0
3	28077	 5001.0
4	27201	 8750.0
5	27244	 8750.0
6	27626	 5001.0
7	27210	 5001.0
8	28202	 5001.0
9	27257	 5001.0
10	27757	 5001.0
11	27521	 6306.0
12	27416	 5001.0
13	27065	 8750.0
14	27572	 5001.0
15	27954	 5001.0
16	28698	 5001.0
17	28242	 8750.0
18	27100	 5001.0
19	27437	 5001.0
