0	2799600.000000
288	255500.000000
873	251566.000000
1755	219520.000000
0	3347800.000000
288	192850.000000
0	3352800.000000
288	201304.000000
0	2907800.000000
288	225440.000000
774	206068.000000
0	3089800.000000
99	3075800.000000
387	251566.000000
873	209382.000000
1755	191904.000000
0	2492300.000000
387	219520.000000
873	209382.000000
0	4681800.000000
99	3068800.000000
486	219520.000000
1071	206068.000000
0	3406300.000000
288	251566.000000
2124	224478.000000
0	2377800.000000
387	219520.000000
486	214800.000000
1170	210364.000000
1566	205804.000000
0	3385800.000000
387	244094.000000
1260	191904.000000
0	3806600.000000
288	207404.000000
1062	191904.000000
0	2149800.000000
486	251566.000000
1170	209392.000000
0	4184800.000000
198	4148800.000000
585	262968.000000
1269	214000.000000
0	3568200.000000
288	219520.000000
1836	204364.000000
0	3060800.000000
288	195904.000000
0	3841800.000000
288	191904.000000
0	2571800.000000
288	219520.000000
972	201000.000000
0	3347804.000000
288	208000.000000
873	207404.000000
0	2704800.000000
288	219520.000000
0	3346800.000000
288	209036.000000
873	208336.000000
