0	10095000.000000
99	10055000.000000
297	9930400.000000
495	3850126.000000
3267	3819000.000000
3366	3819000.000000
4059	3714000.000000
4158	3527250.000000
4356	2555500.000000
5742	2535500.000000
5940	2274500.000000
6534	2157500.000000
7425	1767500.000000
8217	1747500.000000
10197	1651000.000000
10593	1616000.000000
12870	1612400.000000
13167	1479600.000000
13266	1456000.000000
15147	1442000.000000
17325	1415200.000000
17622	1411600.000000
18117	1370600.000000
21879	1363200.000000
22869	1362000.000000
25740	1350750.000000
27621	1338400.000000
27918	1332000.000000
29502	1326000.000000
30987	1318000.000000
31185	1284750.000000
32076	1278000.000000
34947	1266000.000000
41778	1224000.000000
43263	1206000.000000
45837	1180000.000000
55539	1166000.000000
63954	1162000.000000
75636	1142000.000000
76032	1136000.000000
80685	1126000.000000
84051	1119200.000000
87516	1115840.000000
88110	1108000.000000
89001	1057600.000000
89595	1057040.000000
89793	1044080.000000
0	10140000.000000
297	10076000.000000
396	10031600.000000
495	9960000.000000
990	9456000.000000
1188	7068000.000000
1485	3850126.000000
4851	2630000.000000
6237	2618000.000000
7524	2592800.000000
8514	2498000.000000
8712	2475000.000000
8811	2267000.000000
9603	2232000.000000
9801	2220250.000000
9900	2158000.000000
10197	2108500.000000
10395	2031000.000000
11880	2028000.000000
12276	1868000.000000
12969	1841500.000000
13266	1820000.000000
13662	1784000.000000
14058	1714000.000000
14157	1680000.000000
15147	1675000.000000
15840	1632000.000000
16137	1626000.000000
16236	1598000.000000
16830	1464000.000000
17325	1438000.000000
17424	1435000.000000
18117	1360500.000000
18513	1290500.000000
19998	1272500.000000
20790	1254000.000000
21285	1220000.000000
21978	1200000.000000
23067	1190000.000000
26928	1188000.000000
30096	1182000.000000
45441	1174000.000000
49005	1162000.000000
49203	1156000.000000
50886	1140000.000000
51183	1138000.000000
51876	1126000.000000
0	10079200.000000
99	9939200.000000
198	9865000.000000
693	3850126.000000
3861	3824000.000000
4455	3606000.000000
4554	3506000.000000
4653	3084000.000000
5049	2968000.000000
5346	2819250.000000
5643	2790000.000000
5841	2593750.000000
6039	2490000.000000
6336	2306000.000000
7128	2298000.000000
7326	2161500.000000
7524	2060000.000000
7623	1908000.000000
7722	1899000.000000
8316	1873000.000000
9306	1823000.000000
9702	1820000.000000
10197	1806800.000000
10494	1703000.000000
11880	1634000.000000
13464	1610000.000000
13662	1569600.000000
13860	1532000.000000
14355	1448000.000000
17622	1410800.000000
19602	1393200.000000
21978	1380400.000000
22077	1357520.000000
22374	1306800.000000
22572	1291400.000000
25641	1270000.000000
28017	1218800.000000
74052	1214000.000000
0	10143200.000000
99	10119200.000000
297	10009200.000000
396	9849200.000000
693	9740000.000000
990	9464000.000000
1089	3850126.000000
4455	3690000.000000
4851	3630000.000000
4950	3593000.000000
5346	3330000.000000
5544	2986000.000000
6237	2982000.000000
7623	2689500.000000
8811	2333500.000000
9405	2288000.000000
10197	2272000.000000
10593	2208000.000000
11088	2119500.000000
12078	1922000.000000
13959	1894000.000000
15345	1892000.000000
16038	1787500.000000
17127	1746000.000000
18117	1743000.000000
18315	1719000.000000
18414	1633000.000000
20493	1627000.000000
20691	1622000.000000
23364	1596000.000000
24849	1573000.000000
25245	1546000.000000
30492	1543000.000000
31086	1473000.000000
35145	1451000.000000
35937	1433000.000000
40788	1418500.000000
47223	1397000.000000
64845	1351000.000000
71082	1344500.000000
0	10031250.000000
99	9936000.000000
594	3850126.000000
4752	3416000.000000
5445	3356000.000000
6633	3178000.000000
7227	3024000.000000
8019	2982000.000000
8118	2970000.000000
8316	2936000.000000
8415	2641000.000000
9405	2560000.000000
9702	2411000.000000
12276	2295000.000000
12474	2250000.000000
12870	2109000.000000
13167	2046000.000000
15543	2015000.000000
16137	1966000.000000
18117	1946000.000000
18909	1917000.000000
21285	1777000.000000
25641	1737600.000000
26334	1726000.000000
26433	1686400.000000
37818	1610000.000000
44748	1598000.000000
50292	1581500.000000
56925	1568000.000000
60786	1565000.000000
65439	1558000.000000
70191	1516000.000000
0	10081250.000000
396	3850126.000000
5049	3182000.000000
6138	3175500.000000
6831	2619500.000000
7425	2578000.000000
7524	2447000.000000
9207	2446000.000000
9306	2407000.000000
9405	2400000.000000
9504	2336000.000000
10197	2302000.000000
10494	2294000.000000
10593	2262000.000000
10692	2246000.000000
11187	2217500.000000
11385	2202500.000000
11682	2152400.000000
11880	2057000.000000
13068	2046000.000000
13464	2029000.000000
13860	2026000.000000
13959	2015000.000000
14058	1946000.000000
14355	1861200.000000
14454	1702000.000000
18117	1662000.000000
19602	1644000.000000
20097	1574000.000000
21879	1568400.000000
23562	1564000.000000
24156	1544000.000000
29700	1424000.000000
34254	1406000.000000
36234	1391000.000000
63855	1380000.000000
72468	1370250.000000
75834	1350750.000000
0	10162500.000000
99	9996000.000000
396	9920000.000000
495	9436000.000000
693	9410000.000000
792	3850126.000000
2871	3409000.000000
4752	3394500.000000
4851	3358000.000000
4950	3286000.000000
5247	3162000.000000
5643	3108750.000000
5742	2460500.000000
8316	2401500.000000
8712	2304000.000000
8811	2196000.000000
9504	2188000.000000
9801	2080800.000000
10791	1969800.000000
10989	1766800.000000
12771	1766000.000000
12870	1754000.000000
13167	1738000.000000
13266	1586000.000000
13365	1489000.000000
16434	1478000.000000
17028	1472000.000000
17523	1427000.000000
18513	1424000.000000
19404	1409500.000000
19800	1405000.000000
19998	1369000.000000
21681	1357000.000000
21978	1349200.000000
22869	1302800.000000
23562	1285000.000000
24156	1270000.000000
27225	1266000.000000
27522	1250000.000000
30492	1233000.000000
33165	1228500.000000
40392	1214750.000000
40788	1213750.000000
62667	1210000.000000
67914	1201200.000000
68508	1190000.000000
74844	1186000.000000
75141	1176000.000000
89298	1175500.000000
0	10166250.000000
99	10141250.000000
297	3850126.000000
4950	3381000.000000
5346	3145000.000000
5445	3040000.000000
5940	3006000.000000
6435	2987000.000000
6534	2730000.000000
8316	2526000.000000
8415	2516250.000000
8514	2316000.000000
10098	2268000.000000
10494	2018000.000000
12375	1744000.000000
12474	1730000.000000
13365	1714000.000000
17325	1685500.000000
18414	1646000.000000
19404	1644000.000000
19503	1594000.000000
19998	1552000.000000
20295	1536000.000000
20889	1506000.000000
21384	1504000.000000
21978	1492750.000000
22275	1474000.000000
25443	1472000.000000
25938	1424000.000000
27126	1376000.000000
34056	1363000.000000
38808	1343000.000000
40590	1341000.000000
51381	1333000.000000
53460	1328000.000000
0	10085500.000000
99	9935000.000000
297	9905000.000000
891	3850126.000000
5643	3588000.000000
5742	2660000.000000
7425	2551000.000000
8019	2323000.000000
9207	2304000.000000
10296	2281000.000000
10791	2122000.000000
11187	2035000.000000
11880	1856000.000000
12078	1802000.000000
13167	1774000.000000
16731	1664000.000000
17523	1655000.000000
18018	1627000.000000
19206	1622000.000000
22473	1576000.000000
24156	1507750.000000
27225	1499250.000000
27720	1481000.000000
27918	1452000.000000
30789	1446000.000000
31284	1414200.000000
31482	1407000.000000
36234	1364750.000000
37521	1351000.000000
41481	1346000.000000
42570	1342500.000000
42669	1327000.000000
45045	1309000.000000
49401	1260000.000000
57024	1258000.000000
57222	1192000.000000
0	10026250.000000
198	3850126.000000
4158	3734000.000000
4752	3718000.000000
5148	3340000.000000
5445	3336000.000000
5841	3013500.000000
5940	2845000.000000
6435	2777500.000000
7326	2756000.000000
7821	2507000.000000
9207	2506000.000000
9405	2368000.000000
9702	2232500.000000
10197	2090000.000000
10791	2022000.000000
11286	2008800.000000
11484	1964000.000000
11781	1870000.000000
12672	1802200.000000
13959	1799000.000000
14058	1680800.000000
16731	1664000.000000
18018	1661200.000000
18612	1656000.000000
18909	1615000.000000
19107	1614000.000000
19800	1574000.000000
20196	1554000.000000
20295	1506000.000000
20988	1490000.000000
21879	1478000.000000
22077	1462000.000000
22275	1430500.000000
22671	1373200.000000
24156	1333000.000000
26730	1325000.000000
27819	1322000.000000
28116	1298500.000000
29205	1298000.000000
30789	1292000.000000
30888	1286000.000000
44550	1280500.000000
44748	1279500.000000
54747	1277500.000000
55341	1277000.000000
73062	1273000.000000
86328	1268000.000000
0	10121700.000000
198	3850126.000000
4653	3742000.000000
5445	3163000.000000
5841	3026000.000000
6336	3006000.000000
7128	2846000.000000
7722	2630000.000000
8712	2489000.000000
8811	2475000.000000
9108	2304000.000000
9306	2282000.000000
9504	2262000.000000
10296	2179200.000000
11484	2172000.000000
13464	2134000.000000
13662	1959200.000000
15444	1950000.000000
16632	1911000.000000
18612	1891000.000000
19107	1872400.000000
19602	1847200.000000
20196	1815000.000000
20988	1793000.000000
21087	1780000.000000
21285	1602000.000000
21582	1572000.000000
24057	1526000.000000
29898	1508000.000000
30888	1482000.000000
42174	1460000.000000
47322	1459600.000000
47520	1397250.000000
49797	1384750.000000
56727	1377000.000000
62964	1375500.000000
68508	1371200.000000
75339	1356800.000000
0	10095000.000000
198	10063000.000000
693	3850126.000000
3762	3538500.000000
5742	3308000.000000
6138	2939500.000000
7227	2682000.000000
7920	2615500.000000
9108	2596000.000000
9504	2500000.000000
9603	2447000.000000
11880	2367000.000000
13068	2294000.000000
14949	2246000.000000
16038	2172000.000000
17325	2022000.000000
19800	1980000.000000
20493	1833500.000000
22869	1808000.000000
23166	1793000.000000
25443	1786000.000000
26235	1758000.000000
29205	1738000.000000
30393	1680000.000000
31581	1654000.000000
32571	1562000.000000
33957	1500000.000000
35739	1494000.000000
36630	1458000.000000
38115	1449000.000000
48708	1428000.000000
82863	1420000.000000
0	10156000.000000
594	10055000.000000
693	9935000.000000
792	9410000.000000
891	3850126.000000
4257	3789000.000000
6336	3402000.000000
6732	3233500.000000
6831	2841000.000000
8217	2824000.000000
8415	2584000.000000
9801	2514000.000000
9900	2411000.000000
10890	2255000.000000
10989	2244000.000000
11385	2243000.000000
11583	2032000.000000
11979	2006000.000000
13068	1966000.000000
13365	1940000.000000
14058	1762000.000000
14949	1746000.000000
15345	1686000.000000
16038	1678000.000000
16236	1665000.000000
17127	1576000.000000
17622	1530000.000000
18513	1520000.000000
19503	1506000.000000
19800	1450000.000000
26235	1438000.000000
26334	1424000.000000
26829	1394400.000000
28116	1345000.000000
30393	1304000.000000
35442	1302000.000000
52470	1250000.000000
0	10136000.000000
99	10071250.000000
198	9936000.000000
495	9210000.000000
891	3850126.000000
4554	3545000.000000
6138	3172000.000000
6336	2887000.000000
7623	2684000.000000
8019	2482000.000000
8415	2144750.000000
9603	1991750.000000
11385	1937000.000000
11880	1650000.000000
12276	1636000.000000
13266	1633000.000000
13365	1618000.000000
13860	1605000.000000
13959	1488000.000000
14058	1318000.000000
14652	1300000.000000
14751	1264000.000000
15345	1252000.000000
15642	1240000.000000
15741	1238000.000000
15939	1208000.000000
16731	1196000.000000
17028	1190000.000000
17622	1145000.000000
18909	1132000.000000
19305	1130000.000000
19800	1012000.000000
20592	998000.000000
20988	970000.000000
23166	966000.000000
23265	954000.000000
24948	944000.000000
25938	940000.000000
27126	938000.000000
28314	928000.000000
32373	926000.000000
33759	914000.000000
36135	906000.000000
42174	895000.000000
42867	886800.000000
55935	878400.000000
59301	878200.000000
59598	874200.000000
0	3850126.000000
4455	3659750.000000
4752	3648000.000000
4950	3634000.000000
5148	3317000.000000
5841	3228000.000000
5940	2992000.000000
6435	2906000.000000
