
0	201985	219520.0
1	202006	208670.0
2	200966	219520.0
3	201553	219520.0
4	200791	219520.0
5	201371	219520.0
6	200014	218000.0
7	200802	219520.0
8	200288	219520.0
9	200181	219520.0
10	200120	219520.0
11	200761	219520.0
12	200081	219520.0
13	202317	219520.0
14	200417	219520.0
15	201916	219520.0
16	200173	219520.0
17	202102	219520.0
