0	683108.000000
198	655108.000000
396	543336.000000
495	161904.000000
792	153904.000000
1089	86676.000000
1782	84620.000000
1980	66674.000000
3069	66574.000000
4257	62668.000000
4851	52904.000000
5643	45336.000000
6633	41336.000000
6930	37908.000000
7524	35812.000000
7623	32956.000000
0	631728.000000
297	171546.000000
396	133370.000000
495	122002.000000
891	98916.000000
1287	94252.000000
1683	90874.000000
1782	60002.000000
4050	57974.000000
4347	56672.000000
5139	52268.000000
5931	50772.000000
6525	50294.000000
6921	46088.000000
10773	45134.000000
10872	44326.000000
0	615960.000000
297	483408.000000
396	120000.000000
594	119052.000000
693	76126.000000
990	70584.000000
1386	68080.000000
1584	57316.000000
1683	49292.000000
2970	43464.000000
6417	38816.000000
0	181688.000000
396	166334.000000
495	160384.000000
792	84004.000000
1980	72500.000000
2376	65212.000000
2871	63616.000000
3267	58592.000000
3465	56996.000000
6426	54000.000000
6624	53896.000000
8505	52422.000000
13041	48004.000000
0	631728.000000
99	518894.000000
198	504818.000000
297	484702.000000
396	477702.000000
495	461858.000000
594	460540.000000
693	119556.000000
891	72144.000000
1485	65260.000000
1980	64370.000000
2574	57704.000000
3267	48150.000000
3366	37716.000000
4059	37622.000000
0	649000.000000
99	128000.000000
198	102680.000000
1575	78134.000000
3159	70000.000000
3258	65716.000000
3753	62000.000000
4149	53848.000000
4941	42800.000000
5436	34858.000000
6426	32956.000000
0	631728.000000
297	597906.000000
693	159528.000000
792	155772.000000
1287	152090.000000
1485	102000.000000
1782	90652.000000
1980	62094.000000
4743	61680.000000
12726	60010.000000
13716	58576.000000
0	665200.000000
297	631336.000000
396	602000.000000
495	497000.000000
594	148000.000000
693	82224.000000
792	64624.000000
1287	53600.000000
2475	50506.000000
3366	44702.000000
3663	43820.000000
4158	37410.000000
11745	37392.000000
0	206200.000000
297	204936.000000
1386	86780.000000
1584	80012.000000
2079	72160.000000
2475	61000.000000
4347	59044.000000
4644	57542.000000
5238	53668.000000
5436	52676.000000
6723	51434.000000
7119	49344.000000
0	615960.000000
99	477408.000000
297	471482.000000
396	457408.000000
495	101482.000000
594	89702.000000
792	85600.000000
1188	77400.000000
1287	64376.000000
1584	56000.000000
2772	47408.000000
3366	44606.000000
4158	37868.000000
0	631728.000000
396	605000.000000
495	600800.000000
594	598668.000000
693	208000.000000
792	108374.000000
2079	80800.000000
3951	77722.000000
4248	55796.000000
7020	53342.000000
0	649000.000000
198	647000.000000
594	590000.000000
891	126702.000000
1683	89056.000000
1782	63694.000000
2376	57622.000000
2673	52000.000000
6714	51566.000000
8298	51254.000000
9090	50374.000000
12456	46050.000000
0	588200.000000
297	531334.000000
396	151506.000000
495	128000.000000
594	100280.000000
891	82824.000000
1188	60552.000000
6399	58006.000000
0	631728.000000
99	144654.000000
297	136004.000000
396	113604.000000
495	77156.000000
1485	53596.000000
1683	45718.000000
4347	41800.000000
4941	38816.000000
10566	37784.000000
11853	36936.000000
0	649000.000000
297	132000.000000
990	119000.000000
1485	115056.000000
1584	82668.000000
2574	81144.000000
2673	78676.000000
2772	61320.000000
3267	55584.000000
4257	55162.000000
5148	53614.000000
7119	52450.000000
10872	50000.000000
12357	46672.000000
0	649000.000000
99	467872.000000
198	461204.000000
297	454060.000000
396	441204.000000
495	112000.000000
594	84300.000000
693	70964.000000
891	50582.000000
1485	44012.000000
2178	37152.000000
13797	36796.000000
0	665200.000000
198	167900.000000
297	83920.000000
792	68464.000000
3060	66966.000000
5139	52500.000000
10071	51438.000000
13239	49454.000000
0	649000.000000
198	564464.000000
297	560592.000000
495	120388.000000
792	56792.000000
4140	46684.000000
8685	43924.000000
8784	37256.000000
0	140000.000000
792	120000.000000
990	72414.000000
3843	65340.000000
6615	61336.000000
6912	60004.000000
7209	60000.000000
9189	58914.000000
9783	57044.000000
11664	56000.000000
0	588200.000000
297	573148.000000
396	459896.000000
495	454300.000000
594	198004.000000
693	96682.000000
990	91248.000000
1089	84534.000000
1188	77632.000000
1287	77396.000000
1386	50588.000000
5724	48150.000000
7308	44766.000000
7506	38338.000000
13824	38168.000000
