
0	152014	1411800.0
1	151586	1427800.0
2	152333	454668.0
3	150564	1267900.0
4	150110	1302138.0
5	151597	1390468.0
6	150853	1500164.0
7	150049	1359648.0
8	152292	1390468.0
9	150013	1396300.0
10	151715	423334.0
11	150145	1393340.0
12	151256	433334.0
13	154143	1327600.0
14	151002	1386300.0
15	150584	1431800.0
16	151011	1409964.0
17	150989	442000.0
18	152754	1390468.0
19	152238	1396300.0
