
0	60085	710000.0
1	60119	674000.0
2	60074	760000.0
3	60043	624000.0
4	60158	638000.0
5	60161	730000.0
6	60005	540000.0
7	60020	670000.0
8	60262	690000.0
9	60022	729500.0
10	60071	602000.0
11	60135	637500.0
12	60060	726000.0
13	60023	1000000.0
14	60082	665000.0
15	60027	770000.0
16	60139	774000.0
17	60047	602000.0
18	60057	578000.0
19	60195	758000.0
