0	1457500.000000
288	788000.000000
387	772000.000000
684	690000.000000
1170	558000.000000
0	1404000.000000
288	804000.000000
387	670000.000000
972	544250.000000
1656	500000.000000
0	1646000.000000
99	1612000.000000
297	1474000.000000
396	1112000.000000
783	628430.000000
882	594000.000000
1179	590500.000000
1278	520000.000000
0	1323200.000000
99	1301000.000000
486	629000.000000
1170	584500.000000
1566	539572.000000
0	1318000.000000
288	766000.000000
387	600000.000000
684	500000.000000
882	182002.000000
0	1836000.000000
198	1381000.000000
585	678000.000000
684	546000.000000
0	1643000.000000
288	762000.000000
387	665000.000000
585	645000.000000
1557	575500.000000
1656	557836.000000
0	1814000.000000
387	622000.000000
972	617144.000000
1071	167432.000000
0	1287000.000000
387	624000.000000
873	510000.000000
0	2198000.000000
99	2170000.000000
198	1640000.000000
585	743000.000000
981	550000.000000
1377	188000.000000
0	1572000.000000
288	750000.000000
774	743000.000000
873	598000.000000
1170	550000.000000
0	1378000.000000
387	784000.000000
486	776668.000000
585	766000.000000
684	750000.000000
783	678000.000000
1557	549286.000000
1656	200000.000000
0	1272000.000000
387	774000.000000
486	152500.000000
0	1292000.000000
288	722000.000000
387	554000.000000
1548	526000.000000
0	2484000.000000
99	2010000.000000
198	1341000.000000
297	1061500.000000
684	591000.000000
783	550750.000000
0	2025000.000000
99	1586000.000000
198	1450000.000000
297	1289000.000000
684	731500.000000
783	575500.000000
1656	514446.000000
0	1846000.000000
99	1490000.000000
486	710500.000000
585	554400.000000
684	551002.000000
0	1342000.000000
99	1061000.000000
486	154288.000000
1359	122002.000000
0	1786800.000000
288	1102000.000000
387	794000.000000
585	155000.000000
0	2158400.000000
288	688000.000000
585	595600.000000
