0	865000.000000
387	560790.000000
486	138000.000000
882	130000.000000
981	96192.000000
1377	95200.000000
1575	92538.000000
1674	66960.000000
1971	66260.000000
0	1153250.000000
99	1120000.000000
486	198000.000000
684	190150.000000
783	177048.000000
882	123336.000000
1179	119336.000000
1377	103048.000000
1476	90548.000000
2358	80842.000000
2457	66500.000000
0	1172000.000000
387	626264.000000
486	531700.000000
684	191000.000000
882	169004.000000
981	128354.000000
1377	126000.000000
1476	89092.000000
1872	66416.000000
2754	65834.000000
0	1254000.000000
387	191000.000000
486	172336.000000
585	153318.000000
783	140424.000000
981	127424.000000
1179	107092.000000
1278	100880.000000
1476	44896.000000
0	896000.000000
387	548000.000000
486	542000.000000
585	199250.000000
684	171200.000000
783	124750.000000
1278	105236.000000
1377	101336.000000
1575	98640.000000
1773	96528.000000
1971	88762.000000
2169	87748.000000
2367	72774.000000
0	1330000.000000
387	569000.000000
486	550000.000000
585	195768.000000
684	155686.000000
783	116700.000000
981	111670.000000
1377	95876.000000
1971	90002.000000
2070	79110.000000
0	1060400.000000
387	218200.000000
486	167500.000000
783	149672.000000
882	128930.000000
1179	104460.000000
1377	87762.000000
1575	57500.000000
0	1045500.000000
297	979000.000000
783	172000.000000
1179	145336.000000
1377	117280.000000
1575	110500.000000
1674	82000.000000
1971	73082.000000
2169	70912.000000
0	1092000.000000
486	573580.000000
684	569424.000000
783	568500.000000
882	182004.000000
981	171336.000000
1080	160400.000000
1179	158500.000000
1278	129688.000000
1773	128872.000000
1872	71366.000000
0	869000.000000
387	586478.000000
486	552668.000000
684	528000.000000
783	200750.000000
882	137100.000000
1080	131000.000000
1278	75560.000000
0	1122000.000000
387	562500.000000
585	201336.000000
684	198000.000000
783	171000.000000
882	167192.000000
981	130400.000000
1080	128552.000000
1575	111366.000000
1872	102562.000000
1971	71024.000000
0	1705600.000000
99	1281000.000000
684	583424.000000
783	198000.000000
882	178668.000000
981	144000.000000
1278	124000.000000
1377	114310.000000
1575	103750.000000
1773	93640.000000
1971	82112.000000
2466	77524.000000
3060	58194.000000
0	1126184.000000
99	1048500.000000
486	572370.000000
585	234336.000000
783	175370.000000
882	150000.000000
981	131000.000000
1476	98520.000000
1674	83780.000000
0	1176000.000000
486	541000.000000
585	191000.000000
684	160384.000000
1179	116432.000000
1476	97144.000000
1773	83234.000000
2070	80000.000000
2268	79220.000000
2367	50672.000000
0	1241000.000000
99	749000.000000
486	568500.000000
585	216004.000000
684	166000.000000
882	137200.000000
981	117938.000000
1179	87208.000000
1476	78734.000000
1773	75560.000000
2556	63428.000000
0	978000.000000
585	139800.000000
1080	104406.000000
1476	100638.000000
1674	96000.000000
1872	84684.000000
0	1407600.000000
99	1316668.000000
297	1116000.000000
783	590212.000000
882	569424.000000
981	191000.000000
1080	180752.000000
1377	164004.000000
1476	126110.000000
2070	79552.000000
0	797000.000000
486	179778.000000
684	118304.000000
981	111620.000000
1278	97400.000000
1674	83710.000000
1872	83436.000000
0	1197000.000000
99	1120000.000000
585	602212.000000
684	577000.000000
783	166000.000000
981	135250.000000
1179	107530.000000
1674	106524.000000
1773	104000.000000
1872	83916.000000
2367	72400.000000
0	1262750.000000
297	1204000.000000
783	575500.000000
882	155000.000000
981	153336.000000
1278	130000.000000
1575	110750.000000
2169	90006.000000
