0	2464000.000000
288	226892.000000
1062	218670.000000
0	4020800.000000
387	219520.000000
0	2655800.000000
288	267640.000000
1638	251566.000000
0	3262800.000000
288	255640.000000
1062	251566.000000
0	3252800.000000
198	2451300.000000
585	251566.000000
1071	219520.000000
0	3024300.000000
288	1265520.000000
774	225252.000000
1359	219520.000000
0	3349800.000000
288	267640.000000
873	223152.000000
0	5295200.000000
99	3633800.000000
486	251566.000000
585	143700.000000
1845	107916.000000
0	2697800.000000
387	251566.000000
1737	207404.000000
0	3603800.000000
387	251566.000000
972	219520.000000
0	3001800.000000
288	1394468.000000
774	219520.000000
0	2551800.000000
288	1219752.000000
486	417728.000000
1071	270182.000000
1755	267640.000000
0	2692800.000000
288	251566.000000
1449	219520.000000
0	2721550.000000
288	1189984.000000
873	271462.000000
1944	226506.000000
0	3559800.000000
198	3297800.000000
585	231084.000000
0	3753800.000000
99	2611200.000000
486	298820.000000
1071	219520.000000
0	3690800.000000
387	231084.000000
0	3744800.000000
387	219520.000000
1260	186692.000000
0	3153000.000000
288	198668.000000
0	2377800.000000
288	282504.000000
774	251566.000000
1458	237000.000000
