0	5861800.000000
288	2439300.000000
1350	1566200.000000
0	5286134.000000
288	2839800.000000
873	1463800.000000
0	4967800.000000
288	1566200.000000
0	4997134.000000
288	1605400.000000
873	488200.000000
0	5152300.000000
99	5040800.000000
486	1663800.000000
2034	1566200.000000
0	5603050.000000
288	2839800.000000
873	1725668.000000
0	5684800.000000
387	1444074.000000
972	1438622.000000
0	5740800.000000
99	5222800.000000
387	1416468.000000
0	5025800.000000
288	3353800.000000
873	1463800.000000
0	5795800.000000
99	4463800.000000
387	1501800.000000
1836	1406300.000000
0	5463800.000000
288	416750.000000
0	4656800.000000
387	3967800.000000
585	3313800.000000
1170	1951800.000000
0	6177800.000000
288	2377400.000000
873	1815200.000000
0	5259800.000000
288	2839800.000000
774	1566200.000000
0	5251800.000000
288	379700.000000
0	6271800.000000
288	412000.000000
0	5327800.000000
387	2839800.000000
0	6137800.000000
387	376772.000000
0	7921800.000000
99	7704600.000000
198	6134600.000000
585	2638300.000000
1359	1463800.000000
0	6515800.000000
198	4971800.000000
585	3356800.000000
1071	1430800.000000
