
0	18523	29287.0
1	18442	29287.0
2	18521	29287.0
3	18707	29287.0
4	18906	29287.0
5	18364	67002.0
6	18865	29287.0
7	18038	65000.0
8	18397	29287.0
9	18388	65000.0
10	18444	29287.0
11	18753	55000.0
12	18415	29287.0
13	18101	29287.0
14	18118	65000.0
15	18132	153750.0
16	18045	65000.0
17	18564	29287.0
18	18168	65000.0
19	18801	67002.0
