0	21488.000000
1764	15004.000000
1863	5001.000000
0	17072.000000
396	15004.000000
1773	5001.000000
0	15004.000000
981	5001.000000
0	25001.000000
198	6055.000000
2448	5001.000000
0	50003.000000
693	18750.000000
2943	5001.000000
0	52502.000000
594	10239.000000
5499	9287.000000
0	15004.000000
1080	5001.000000
0	15000.000000
783	10628.000000
2358	5001.000000
0	22144.000000
99	19548.000000
1080	15004.000000
3438	5001.000000
0	13750.000000
1467	5001.000000
0	18001.000000
396	15004.000000
1674	8750.000000
3348	5001.000000
0	28754.000000
495	28001.000000
693	24092.000000
2070	15004.000000
2664	12500.000000
6498	6540.000000
7191	5001.000000
0	42145.000000
99	22144.000000
297	11867.000000
1080	10628.000000
1476	8750.000000
5499	5001.000000
0	55000.000000
99	45000.000000
882	10628.000000
3240	8750.000000
7083	5001.000000
0	8750.000000
2259	5001.000000
0	43501.000000
981	15004.000000
2268	13335.000000
4527	10628.000000
0	15004.000000
2754	10559.000000
5616	9287.000000
0	35000.000000
693	25625.000000
1872	15004.000000
3546	5001.000000
0	29289.000000
297	24092.000000
495	17861.000000
594	5001.000000
0	5001.000000
