0	1816000.000000
990	1475000.000000
3564	1300000.000000
6633	1136000.000000
7128	1038000.000000
8514	923000.000000
8910	889716.000000
10791	874750.000000
10890	835000.000000
13860	820000.000000
14157	817000.000000
16137	810000.000000
16434	777000.000000
19602	740000.000000
20097	716000.000000
21681	714000.000000
24750	697668.000000
0	1414000.000000
2772	1400000.000000
4950	1309000.000000
5445	1238000.000000
6435	1166000.000000
7326	1156000.000000
8316	1145000.000000
8415	1142000.000000
8514	1122000.000000
8712	1065000.000000
10593	901500.000000
12474	842000.000000
12969	802000.000000
14652	770004.000000
15741	708400.000000
17622	704800.000000
18612	704000.000000
24750	698000.000000
31086	678000.000000
45522	632000.000000
0	1460000.000000
4554	1308000.000000
6237	1307000.000000
6930	1244500.000000
7722	1123500.000000
8118	949250.000000
8613	939388.000000
9999	864334.000000
10791	854668.000000
13167	842000.000000
13266	822000.000000
14454	782000.000000
14751	763336.000000
15246	752000.000000
17226	748000.000000
18315	734502.000000
19998	730000.000000
22968	728118.000000
26928	713000.000000
28116	690000.000000
31284	678000.000000
33759	666000.000000
35739	634800.000000
37719	634000.000000
39798	625500.000000
43164	618858.000000
0	1298000.000000
2772	1262000.000000
6336	1109000.000000
8910	1102200.000000
9504	1002000.000000
11484	997164.000000
11583	966000.000000
11781	933000.000000
12969	918000.000000
13068	905400.000000
13662	867234.000000
13860	861368.000000
14058	784000.000000
14949	761600.000000
15147	751000.000000
15642	679232.000000
16731	661504.000000
20592	652004.000000
25344	639092.000000
29601	598000.000000
30591	579668.000000
0	1250000.000000
4653	1160000.000000
5346	1026000.000000
5940	994000.000000
6237	913200.000000
7128	907334.000000
10395	870500.000000
10890	834500.000000
11484	826000.000000
12474	778000.000000
14454	775250.000000
14751	770000.000000
18810	752000.000000
22077	748000.000000
24849	744000.000000
25344	732000.000000
26334	718400.000000
26829	650800.000000
44433	646400.000000
54135	640000.000000
55224	625556.000000
57303	607180.000000
0	1553560.000000
1485	1267430.000000
5643	1155600.000000
7128	975000.000000
8415	964000.000000
8613	951334.000000
8811	878000.000000
11088	872728.000000
11286	861200.000000
11385	730000.000000
12375	722800.000000
18018	716000.000000
18711	704000.000000
19899	690668.000000
21186	677144.000000
22671	670668.000000
22968	669334.000000
23562	645112.000000
24453	634000.000000
31275	630000.000000
56205	618000.000000
0	1286000.000000
6039	1066760.000000
6138	961000.000000
8415	869500.000000
10296	844000.000000
11583	824000.000000
11682	818000.000000
11880	767716.000000
13563	742000.000000
13761	723334.000000
16731	715078.000000
19602	709860.000000
19800	694000.000000
19899	670000.000000
20394	664000.000000
23265	650000.000000
27126	644000.000000
58473	633000.000000
0	1352000.000000
3564	1326000.000000
4158	1298000.000000
5148	1141556.000000
6138	1114000.000000
6732	1072000.000000
7821	1067000.000000
8811	1027000.000000
9009	952000.000000
10197	938296.000000
10494	922288.000000
11583	901820.000000
12276	896912.000000
12672	834000.000000
12969	832000.000000
14058	813000.000000
15147	810000.000000
15642	775334.000000
15840	770000.000000
16038	743640.000000
17325	728000.000000
20592	706668.000000
25740	683456.000000
44928	654000.000000
59382	647540.000000
0	1248000.000000
5049	1220500.000000
5940	1120090.000000
7623	1084000.000000
9306	1016000.000000
9801	1001000.000000
10890	922000.000000
11088	912000.000000
11286	813500.000000
14850	784000.000000
15444	735250.000000
17226	710000.000000
20394	686000.000000
24255	685000.000000
29799	672538.000000
30096	653500.000000
34056	646500.000000
37125	639000.000000
56898	636000.000000
56997	619000.000000
0	1243000.000000
16416	1242000.000000
19089	1162000.000000
19188	1018000.000000
20376	817800.000000
27801	763200.000000
28890	738934.000000
29187	730000.000000
30078	635720.000000
30573	618000.000000
32355	597828.000000
39285	578000.000000
46116	538000.000000
0	1490000.000000
4257	1484670.000000
4851	1462000.000000
5445	1292000.000000
6534	1199716.000000
6831	1185250.000000
7326	1061000.000000
8217	1034536.000000
8415	1011336.000000
8910	940860.000000
9504	879336.000000
10890	877300.000000
11385	836300.000000
12375	807336.000000
15246	803004.000000
15345	803000.000000
15840	784910.000000
16137	782668.000000
16236	769716.000000
16632	766000.000000
16830	764000.000000
17127	752668.000000
17325	742000.000000
17424	714000.000000
19602	690556.000000
20988	689334.000000
21483	684668.000000
21681	680282.000000
22077	635556.000000
25146	580000.000000
27423	566800.000000
32175	556858.000000
46017	552400.000000
49284	526000.000000
0	1834000.000000
1188	1667000.000000
1881	1649000.000000
2772	1373500.000000
3663	1283000.000000
4851	1144000.000000
6930	1106000.000000
7029	999000.000000
7128	969500.000000
9999	969000.000000
10593	884500.000000
11979	864500.000000
14454	814000.000000
16434	810000.000000
16731	755500.000000
16929	738800.000000
18216	666956.000000
23067	666382.000000
29403	663000.000000
34947	629250.000000
35244	615600.000000
45630	610800.000000
46521	610000.000000
53055	579600.000000
0	1663000.000000
1683	1460000.000000
4653	1374000.000000
5841	1299500.000000
6336	1012000.000000
9603	1002800.000000
10197	952296.000000
11385	886000.000000
11781	884572.000000
12078	838000.000000
12573	811000.000000
14850	807000.000000
15939	802334.000000
16533	790000.000000
17226	774000.000000
17622	755716.000000
17721	716716.000000
17820	688400.000000
20295	683750.000000
20790	658800.000000
22077	649200.000000
23067	642000.000000
23166	611092.000000
24453	609600.000000
24849	606182.000000
26928	603078.000000
27027	596800.000000
28512	588400.000000
28809	587000.000000
28908	579004.000000
31878	556000.000000
31977	554400.000000
33165	554000.000000
33363	552000.000000
34353	543638.000000
36234	538000.000000
0	1806000.000000
99	1800002.000000
2079	1651000.000000
3465	1456000.000000
5445	1345000.000000
6534	1271000.000000
7128	1122000.000000
8316	1112000.000000
8415	1104000.000000
8514	1032400.000000
9108	1032000.000000
9999	806000.000000
11682	791250.000000
12573	760000.000000
12969	754000.000000
13761	729000.000000
16434	705500.000000
20295	676000.000000
23463	625696.000000
42840	603560.000000
0	1424000.000000
1683	1289000.000000
4653	1242000.000000
5049	1181000.000000
5544	1123000.000000
6336	1076000.000000
