0	2799600.000000
288	305276.000000
873	251566.000000
1557	194912.000000
0	3347800.000000
288	267640.000000
774	251566.000000
1557	250614.000000
0	3352800.000000
288	1132924.000000
774	251566.000000
1458	219520.000000
0	2907800.000000
288	203592.000000
0	3089800.000000
288	251566.000000
1161	219520.000000
0	2492300.000000
387	207404.000000
0	4681800.000000
99	4312800.000000
486	219520.000000
1746	207404.000000
0	3406300.000000
288	251566.000000
1062	207404.000000
0	2377800.000000
288	206068.000000
0	3385800.000000
387	219520.000000
0	3806600.000000
99	3028600.000000
486	267640.000000
1071	251566.000000
0	2149800.000000
288	207404.000000
774	187636.000000
0	4184800.000000
99	3194800.000000
198	2861800.000000
585	225440.000000
1647	217990.000000
0	3568200.000000
288	206068.000000
0	3060800.000000
288	2398472.000000
486	2203800.000000
585	2144500.000000
684	1712600.000000
882	1512800.000000
1080	1487800.000000
1278	1473800.000000
1575	1368800.000000
0	3841800.000000
288	219520.000000
0	2571800.000000
288	267640.000000
387	200368.000000
0	3347804.000000
288	278412.000000
774	271462.000000
1557	219520.000000
0	2704800.000000
288	1420416.000000
873	219520.000000
0	3346800.000000
99	2612300.000000
387	282504.000000
972	219520.000000
1755	206068.000000
