
0	90064	75478.0
1	90118	79640.0
2	90082	94896.0
3	90064	169000.0
4	90046	76794.0
5	90028	93070.0
6	90136	133000.0
7	90046	102354.0
8	90100	100720.0
9	90118	84824.0
10	90154	84624.0
11	90118	80694.0
12	90064	76004.0
13	90136	89238.0
14	90064	80774.0
15	90100	135478.0
16	90046	77342.0
17	90082	142092.0
18	90118	72698.0
19	90082	89304.0
