0	7298200.000000
198	6810800.000000
495	6280600.000000
792	5606800.000000
990	5472800.000000
1089	5139000.000000
1287	5050700.000000
1485	4969800.000000
1584	4782600.000000
1782	4603800.000000
1980	4394800.000000
2376	4346800.000000
2475	4114200.000000
3069	3890800.000000
3168	3645800.000000
3663	3553550.000000
4059	3299600.000000
4752	3171800.000000
5148	2884300.000000
6633	2874300.000000
6732	2861800.000000
7029	2831800.000000
7227	2792800.000000
7326	2661800.000000
8514	2568800.000000
10098	2495800.000000
10197	2435300.000000
10791	2427800.000000
10989	2279800.000000
26820	2241800.000000
27414	2216800.000000
27810	2186800.000000
29394	2122800.000000
36621	2116800.000000
39690	2107800.000000
43551	2077800.000000
45135	2071800.000000
46026	2062800.000000
46422	1990800.000000
47214	1943800.000000
57708	1934800.000000
58005	1880468.000000
69588	1861800.000000
0	5935800.000000
891	5665800.000000
1584	5204800.000000
1683	4212400.000000
2871	4097800.000000
3168	4093800.000000
3762	3975800.000000
3960	3427800.000000
4455	3425800.000000
4752	3074300.000000
5346	3048800.000000
5445	2956300.000000
6435	2853800.000000
7227	2823800.000000
7425	2775800.000000
7821	2769800.000000
8316	2615800.000000
8415	2584468.000000
9009	2429134.000000
9900	2427800.000000
11088	2382800.000000
11880	2227800.000000
14157	2217800.000000
18216	2009800.000000
19107	1979800.000000
19602	1937800.000000
20394	1899800.000000
20691	1897800.000000
21780	1859800.000000
22770	1856800.000000
22869	1855800.000000
23166	1809800.000000
39294	1769800.000000
39492	1725800.000000
41076	1677134.000000
41769	1660468.000000
43452	1653800.000000
66213	1638800.000000
0	6156800.000000
198	6104468.000000
594	4761600.000000
1485	4297800.000000
1683	4099800.000000
1881	3778400.000000
1980	3342800.000000
2772	3303800.000000
2871	3169800.000000
4059	2995800.000000
5346	2920300.000000
6435	2909800.000000
6732	2894800.000000
7029	2852800.000000
9108	2763300.000000
9306	2729800.000000
9405	2587800.000000
9999	2515300.000000
10791	2501800.000000
10890	2395800.000000
11682	2313800.000000
13959	2305800.000000
15444	2213800.000000
15642	2160800.000000
18414	2159050.000000
18711	2110468.000000
25740	2041800.000000
37017	1989300.000000
44145	1866136.000000
52263	1831202.000000
65925	1810200.000000
0	6669800.000000
99	6650300.000000
297	5788300.000000
792	5515300.000000
990	5416200.000000
1188	5409800.000000
1287	5365800.000000
1485	5079550.000000
1683	5063800.000000
1782	4791800.000000
1980	4264800.000000
2376	3999800.000000
2574	3920800.000000
2673	3871800.000000
2970	3844800.000000
3168	3677800.000000
3564	3381300.000000
4059	3361800.000000
4158	3255800.000000
4356	2918300.000000
6039	2892800.000000
6138	2816000.000000
7425	2705800.000000
9801	2672050.000000
11880	2594300.000000
12177	2584800.000000
17325	2572300.000000
18117	2513800.000000
18315	2500300.000000
19008	2456800.000000
20097	2443800.000000
21285	2407300.000000
21780	2235650.000000
24948	2115800.000000
25839	2051800.000000
26433	2041800.000000
27027	1983800.000000
27621	1906840.000000
28017	1887800.000000
28809	1843800.000000
30393	1820800.000000
37026	1797800.000000
41283	1771000.000000
47916	1732300.000000
76995	1723800.000000
79074	1689800.000000
0	6437426.000000
396	5791800.000000
1485	5385800.000000
1584	5333800.000000
1683	4982300.000000
1782	4826300.000000
2376	4815000.000000
2574	3809300.000000
2970	3619800.000000
3465	3609800.000000
4158	3514800.000000
4455	3339800.000000
5148	3137800.000000
5247	3129800.000000
6138	3003800.000000
6831	2971800.000000
7029	2876800.000000
7326	2837800.000000
7920	2645800.000000
9999	2627600.000000
10494	2561300.000000
11682	2556468.000000
11781	2303800.000000
14850	2292800.000000
14949	2191800.000000
24246	2161800.000000
28305	2128800.000000
30186	2117800.000000
35235	2029400.000000
46323	2007800.000000
47808	1937300.000000
48996	1921800.000000
56916	1892136.000000
58302	1858800.000000
61074	1853800.000000
62658	1842052.000000
77013	1783176.000000
0	6348800.000000
99	4625800.000000
1683	4557300.000000
1782	4427800.000000
1881	4208800.000000
1980	3548800.000000
3663	3224800.000000
4059	3016800.000000
5544	2918800.000000
7128	2840800.000000
7326	2780800.000000
7524	2522000.000000
8019	2466600.000000
8316	2435800.000000
8712	2424800.000000
9801	2406400.000000
10791	2382600.000000
12078	2346300.000000
12672	2308800.000000
17424	2291300.000000
19503	2283200.000000
20295	2266300.000000
20394	2253000.000000
22671	2248300.000000
22770	2181800.000000
23661	2152800.000000
30393	1977000.000000
33462	1933800.000000
44442	1911658.000000
53847	1868800.000000
65727	1858800.000000
72162	1848800.000000
0	6962800.000000
99	6271800.000000
792	4760300.000000
1683	4321800.000000
1782	4208000.000000
3267	3899800.000000
3465	3749600.000000
3663	3749550.000000
4158	3515800.000000
4554	3509300.000000
4752	3483800.000000
4851	3416800.000000
5148	3274300.000000
5346	3265550.000000
5643	3207400.000000
5940	2931800.000000
6039	2803300.000000
7128	2797800.000000
7227	2434300.000000
9702	2307800.000000
14355	2305550.000000
16929	2286800.000000
18117	2264300.000000
22374	2251800.000000
30096	2228300.000000
30591	2037300.000000
36333	1967800.000000
67392	1955800.000000
0	6763600.000000
297	6535300.000000
396	6509800.000000
891	5156300.000000
1584	4943800.000000
1782	4675134.000000
2178	4653800.000000
2376	4643800.000000
2475	4407800.000000
2574	4297800.000000
2673	3735800.000000
3069	3540800.000000
3168	3425718.000000
3267	3388800.000000
3366	3150000.000000
4158	3122800.000000
4356	2957800.000000
4554	2818300.000000
6237	2779800.000000
7029	2673300.000000
7524	2657800.000000
7722	2643300.000000
7920	2641800.000000
9009	2453300.000000
9603	2266800.000000
12969	2242800.000000
13959	2240800.000000
16335	2199800.000000
16632	2192800.000000
17523	2183800.000000
28305	2149944.000000
28800	2111800.000000
29592	1966800.000000
30186	1961800.000000
31176	1960300.000000
32265	1959800.000000
38898	1953800.000000
39789	1909800.000000
45333	1893800.000000
45729	1877800.000000
46224	1831800.000000
47016	1773800.000000
47907	1771800.000000
48204	1753800.000000
49194	1733800.000000
50778	1728468.000000
52263	1703800.000000
59391	1681800.000000
63054	1671800.000000
66123	1661800.000000
68202	1629800.000000
78498	1625800.000000
0	5773600.000000
1089	5405800.000000
1485	5364800.000000
1683	5214800.000000
1782	4425200.000000
1881	4417800.000000
2277	3904800.000000
2871	3897600.000000
3168	3656800.000000
3366	3655800.000000
3663	3362600.000000
4059	2853300.000000
6138	2846800.000000
