0	1701000.000000
99	1446000.000000
198	751000.000000
585	108890.000000
981	76528.000000
1179	65720.000000
1764	49420.000000
0	1140000.000000
198	1009200.000000
396	984000.000000
495	971430.000000
594	935500.000000
693	902000.000000
792	867040.000000
891	774000.000000
990	671720.000000
1377	114596.000000
1476	102704.000000
0	848000.000000
198	847600.000000
585	109876.000000
783	77412.000000
1080	76634.000000
1476	65544.000000
1575	63200.000000
0	1268000.000000
99	1240000.000000
198	1070000.000000
396	902860.000000
594	824000.000000
693	749000.000000
792	694000.000000
990	621820.000000
1089	586000.000000
1287	130000.000000
0	1095000.000000
99	898000.000000
486	74000.000000
0	952288.000000
99	822500.000000
486	137210.000000
585	90686.000000
1170	90652.000000
1368	85230.000000
1467	48950.000000
0	1301000.000000
99	1200000.000000
297	911000.000000
495	823858.000000
882	142732.000000
981	135150.000000
1377	121952.000000
1575	112000.000000
1674	102000.000000
0	1002000.000000
387	138382.000000
486	99184.000000
783	66384.000000
981	62670.000000
1566	62224.000000
0	689632.000000
288	120906.000000
585	87376.000000
783	66676.000000
0	1054004.000000
288	78404.000000
387	70216.000000
684	67066.000000
1269	64500.000000
0	1289000.000000
387	153336.000000
486	133334.000000
684	117840.000000
882	105250.000000
1467	98532.000000
1566	70000.000000
1665	67000.000000
0	1237000.000000
99	1164000.000000
198	759502.000000
585	124430.000000
684	115674.000000
783	103116.000000
882	66000.000000
1656	60008.000000
0	870750.000000
387	89706.000000
684	86860.000000
1269	84000.000000
1368	80010.000000
1665	69528.000000
0	790000.000000
387	80006.000000
1260	76508.000000
1458	68670.000000
1755	68576.000000
0	778158.000000
288	156150.000000
387	127810.000000
873	109692.000000
972	51340.000000
0	1024000.000000
288	145054.000000
486	117336.000000
684	103736.000000
783	93750.000000
1368	77730.000000
0	690000.000000
288	146860.000000
486	135376.000000
585	123296.000000
783	90400.000000
1944	66322.000000
0	943000.000000
387	87038.000000
1071	56862.000000
0	1264000.000000
99	798000.000000
387	521000.000000
486	191400.000000
585	90500.000000
1071	81718.000000
1269	73344.000000
1467	60000.000000
0	923000.000000
288	118462.000000
486	111120.000000
684	105270.000000
882	95000.000000
1278	92002.000000
1575	70000.000000
