
0	60376	540000.0
1	60914	122224.0
2	60093	123200.0
3	60445	105886.0
4	66125	468184.0
5	63833	123430.0
6	65330	498000.0
7	61046	530000.0
8	64209	105336.0
9	60137	121336.0
10	73099	139200.0
11	65114	138672.0
12	70376	121336.0
13	62836	540772.0
14	64664	498572.0
15	64367	156000.0
16	68813	182000.0
17	60658	530000.0
18	63332	217600.0
19	60542	499336.0
