0	5732050.000000
792	5702050.000000
1485	5421800.000000
1782	4227800.000000
2376	3907000.000000
3564	3531800.000000
5337	2476300.000000
5634	2415600.000000
9288	1566200.000000
9387	1417994.000000
14040	1412032.000000
0	7927800.000000
198	6211800.000000
792	6117800.000000
1386	6067800.000000
1782	4740800.000000
3366	4101300.000000
3465	4068800.000000
4158	3683300.000000
5445	3550200.000000
6633	3136800.000000
8505	2839800.000000
8604	1822056.000000
12555	1386300.000000
0	7597800.000000
198	6755800.000000
693	4662300.000000
1485	3899400.000000
2763	2839800.000000
2862	2639944.000000
3555	1795800.000000
9864	1487800.000000
0	7856800.000000
198	6163800.000000
594	5601800.000000
990	5027800.000000
2565	1566200.000000
5139	1531800.000000
8298	1444074.000000
9189	1429800.000000
10179	1400074.000000
0	6167800.000000
99	5939400.000000
1683	4739800.000000
2970	4357800.000000
4842	1424800.000000
0	4439800.000000
990	3715800.000000
1287	3702800.000000
1782	3699800.000000
2574	3247300.000000
4050	1566200.000000
11043	443000.000000
0	5811800.000000
198	5282800.000000
594	4730300.000000
1971	2697800.000000
2466	2694800.000000
2565	2383800.000000
5724	1974800.000000
10269	1396300.000000
0	8987800.000000
297	6458800.000000
693	5825800.000000
1287	5212800.000000
1782	4346400.000000
2475	4300600.000000
3069	4246600.000000
3267	3743800.000000
3960	2817800.000000
4653	2066800.000000
9378	1566200.000000
16200	1428622.000000
0	6251800.000000
297	5020800.000000
693	4991800.000000
990	4933800.000000
1089	3601800.000000
1386	3321300.000000
3060	2854800.000000
3159	2686200.000000
6318	2603800.000000
9288	2475800.000000
9486	1842600.000000
14823	376772.000000
0	6233400.000000
594	4992800.000000
792	4641800.000000
1782	4591800.000000
3465	4244800.000000
5544	2973800.000000
5742	2633800.000000
8307	2619800.000000
8406	2615200.000000
11961	1566200.000000
0	3602800.000000
1674	2757600.000000
2070	2740800.000000
2367	2691800.000000
2565	2219800.000000
6021	1446300.000000
0	4427800.000000
1188	4399800.000000
1782	3097800.000000
4149	454668.000000
0	4404300.000000
2268	1566200.000000
5436	1543800.000000
6030	1535800.000000
12438	1414800.000000
0	7414300.000000
891	6501400.000000
990	2792360.000000
3654	1424800.000000
5139	1294800.000000
0	7108800.000000
99	5583800.000000
1188	4837800.000000
2862	1369964.000000
0	6815800.000000
198	6327800.000000
297	5471800.000000
693	3903800.000000
1287	3889800.000000
2772	3560800.000000
4446	1487800.000000
13608	1409964.000000
0	8651800.000000
198	6177800.000000
495	4946800.000000
1782	4867800.000000
2178	4485800.000000
2277	4165800.000000
3069	4091800.000000
3465	3864800.000000
3564	3803550.000000
3861	3753550.000000
5634	1566200.000000
7515	1527256.000000
7713	1501620.000000
0	4831800.000000
1485	4809800.000000
1980	4237300.000000
2574	4139800.000000
3069	3574800.000000
4158	3559300.000000
4455	3310800.000000
5931	1566200.000000
10467	1396300.000000
0	8467800.000000
198	5645800.000000
396	5367800.000000
693	4464300.000000
792	3650800.000000
1386	3588800.000000
1980	3580200.000000
3267	2811800.000000
5040	2755800.000000
5238	2740800.000000
5931	2592800.000000
8802	2567800.000000
10584	2345800.000000
13842	1566200.000000
0	9496800.000000
198	7415400.000000
297	5695700.000000
1386	5553800.000000
1584	5342800.000000
1980	5267800.000000
2178	4027800.000000
4158	3847800.000000
4752	3617800.000000
4851	3011800.000000
4950	2890800.000000
6723	2839800.000000
7515	2836550.000000
7614	2724800.000000
10872	1566200.000000
