0	2098000.000000
198	1368000.000000
396	1364000.000000
495	1335000.000000
693	1251334.000000
792	996000.000000
891	737000.000000
990	710000.000000
1377	628000.000000
1575	614000.000000
0	1868000.000000
99	1349000.000000
387	812000.000000
585	746000.000000
783	597000.000000
1755	570500.000000
0	1315000.000000
387	571336.000000
1071	524668.000000
0	1160000.000000
387	751500.000000
684	735250.000000
783	619500.000000
981	590500.000000
0	1846000.000000
99	1699000.000000
297	1024000.000000
684	722000.000000
783	710000.000000
1368	627000.000000
1764	546000.000000
0	1635000.000000
99	1619000.000000
198	1249000.000000
585	597500.000000
1935	530000.000000
0	1114000.000000
198	978000.000000
396	762000.000000
783	570000.000000
981	105886.000000
0	1625000.000000
288	698000.000000
774	687000.000000
873	682000.000000
1071	642000.000000
1467	634000.000000
0	1552000.000000
288	693000.000000
684	584000.000000
0	2564000.000000
99	1448000.000000
297	1434000.000000
684	742000.000000
1080	690000.000000
1278	554000.000000
0	1858000.000000
99	1496000.000000
486	762000.000000
684	710000.000000
981	654500.000000
1278	560000.000000
1377	510000.000000
0	1568000.000000
99	1008000.000000
198	1002500.000000
585	703750.000000
684	689250.000000
1170	673500.000000
1467	650000.000000
0	1234000.000000
288	690000.000000
585	610000.000000
1458	172000.000000
1755	171000.000000
0	1828000.000000
198	1446000.000000
585	737200.000000
783	571600.000000
0	2198000.000000
387	709000.000000
783	654000.000000
981	632000.000000
1080	534004.000000
1476	477370.000000
0	2043000.000000
99	2007000.000000
198	1745500.000000
297	1482000.000000
495	1302000.000000
882	689250.000000
981	602000.000000
1566	594000.000000
0	2446000.000000
99	2172800.000000
297	1363200.000000
495	1084000.000000
882	713000.000000
1179	521430.000000
0	1816000.000000
387	706000.000000
486	610000.000000
1170	600000.000000
1566	538000.000000
1764	155000.000000
0	1381000.000000
288	168668.000000
873	120004.000000
0	2214000.000000
99	2007000.000000
198	1412000.000000
585	615000.000000
1458	155000.000000
1755	122354.000000
