0	25004.000000
6003	25000.000000
0	27501.000000
0	28750.000000
1575	16615.000000
0	21669.000000
7479	15546.000000
0	28750.000000
0	29287.000000
0	60001.000000
1575	58334.000000
4536	40000.000000
4734	30000.000000
0	35000.000000
0	29798.000000
99	17072.000000
0	9287.000000
0	36875.000000
7479	25002.000000
10548	16616.000000
11241	16615.000000
0	33476.000000
693	28796.000000
9648	15004.000000
0	21250.000000
6795	17632.000000
0	40001.000000
396	32860.000000
7875	25001.000000
0	15004.000000
0	15004.000000
0	29287.000000
13779	23335.000000
0	30000.000000
0	41251.000000
4338	25791.000000
0	25213.000000
8469	11669.000000
