
0	28321	 5001.0
1	27500	10628.0
2	27078	10628.0
3	27273	 5001.0
4	27713	14698.0
5	27291	 6306.0
6	27042	16819.0
7	27388	 5001.0
8	27474	10628.0
9	29247	10628.0
10	27857	 6306.0
11	27342	 5001.0
12	27828	10628.0
13	27049	 5001.0
14	28336	 5001.0
15	27626	 6306.0
16	27122	10628.0
17	27896	 8750.0
18	27122	10628.0
19	27320	 6306.0
