0	4031527.000000
99	3341500.000000
198	1114000.000000
693	1059000.000000
792	851500.000000
1287	142000.000000
3663	61000.000000
19701	60000.000000
0	4031527.000000
198	2126500.000000
396	1344000.000000
693	901500.000000
792	871500.000000
891	851500.000000
1386	177500.000000
2277	122500.000000
9405	122500.000000
18414	91000.000000
0	4031527.000000
99	3341500.000000
297	1932750.000000
396	1256500.000000
594	851500.000000
1188	801500.000000
1386	635500.000000
1782	544500.000000
6732	165000.000000
8118	160000.000000
14949	154750.000000
16731	65000.000000
16830	65000.000000
20592	58750.000000
0	4031527.000000
99	3661500.000000
198	1376500.000000
396	911500.000000
495	851500.000000
1188	851500.000000
1386	684000.000000
3069	587125.000000
4257	570250.000000
4455	169750.000000
5148	160000.000000
8514	158000.000000
8910	158000.000000
9900	129500.000000
12177	106500.000000
17919	52000.000000
19305	47500.000000
0	4031527.000000
99	3341500.000000
198	2276500.000000
297	1932750.000000
396	1407750.000000
495	1162750.000000
891	1059000.000000
990	1039000.000000
1089	684000.000000
2574	634500.000000
3168	623750.000000
4554	195750.000000
4653	162000.000000
6831	132500.000000
16731	130000.000000
19503	116875.000000
0	4031527.000000
99	3341500.000000
198	1759000.000000
297	1433500.000000
396	1226500.000000
594	954000.000000
990	851500.000000
1782	824000.000000
2178	684000.000000
3564	677750.000000
3762	149000.000000
4059	124250.000000
11979	99000.000000
14454	52000.000000
0	4031527.000000
99	3501500.000000
198	1939000.000000
297	1407750.000000
495	1114000.000000
594	851500.000000
990	684000.000000
2475	664000.000000
3168	635250.000000
3663	165000.000000
4851	153500.000000
9108	140000.000000
11088	115000.000000
18414	96000.000000
0	6731500.000000
99	3341500.000000
198	1206500.000000
792	801500.000000
1782	621500.000000
3861	157000.000000
4752	55000.000000
0	4031527.000000
99	3341500.000000
297	2113500.000000
396	1301500.000000
594	1021500.000000
891	901500.000000
990	851500.000000
1089	851500.000000
1485	801500.000000
1584	785500.000000
2079	785500.000000
2871	603000.000000
3465	481500.000000
3762	162250.000000
5643	159500.000000
7623	36875.000000
0	4031527.000000
99	3341500.000000
198	2551500.000000
297	1521500.000000
594	1376500.000000
693	1114000.000000
891	821500.000000
1089	664000.000000
2574	611500.000000
6138	606500.000000
8019	274000.000000
8514	121250.000000
15642	100000.000000
20988	45750.000000
0	4031527.000000
198	2569500.000000
297	2521500.000000
396	1939000.000000
495	1440500.000000
594	1347500.000000
693	1334000.000000
792	984500.000000
891	976000.000000
990	914000.000000
1287	841000.000000
1386	796500.000000
2178	200000.000000
3168	117500.000000
9405	65000.000000
10395	59875.000000
15246	57000.000000
16632	55000.000000
0	4031527.000000
99	1433500.000000
594	895250.000000
990	776500.000000
1881	724000.000000
2079	704000.000000
2574	587500.000000
2871	586500.000000
5148	550500.000000
7326	150000.000000
9999	113750.000000
10791	106000.000000
14850	92000.000000
0	4031527.000000
99	3534500.000000
198	1939000.000000
297	1256500.000000
495	898375.000000
891	695250.000000
1287	684000.000000
1683	637500.000000
1881	201750.000000
3069	161875.000000
9405	65000.000000
11583	52000.000000
0	4031527.000000
198	1826500.000000
396	1510500.000000
594	1440500.000000
693	1219500.000000
891	839000.000000
1287	816500.000000
1584	773500.000000
1980	684000.000000
2376	627000.000000
4059	110000.000000
11286	106500.000000
12375	85000.000000
13662	60000.000000
0	4031527.000000
99	3341500.000000
198	3009500.000000
297	2126500.000000
495	1656500.000000
594	1524000.000000
693	1251500.000000
792	1218500.000000
891	1069500.000000
990	957750.000000
1089	852250.000000
1287	765500.000000
1485	604000.000000
3960	586500.000000
4059	185000.000000
8712	165000.000000
20592	160000.000000
0	4031527.000000
99	2439000.000000
297	1395500.000000
495	1386500.000000
594	1347500.000000
693	1056500.000000
891	801500.000000
2574	194000.000000
6138	171400.000000
6831	132375.000000
8514	115000.000000
10989	109750.000000
15543	65000.000000
16731	65000.000000
17820	65000.000000
0	4031527.000000
99	3341500.000000
198	2521500.000000
297	1996500.000000
396	1067750.000000
891	1049000.000000
1089	901500.000000
1782	175800.000000
4752	145000.000000
5247	145000.000000
5346	110500.000000
11484	85000.000000
0	4031527.000000
99	3421500.000000
198	2276500.000000
297	1751500.000000
495	1252500.000000
594	1003500.000000
693	801500.000000
891	770000.000000
2178	279000.000000
2970	210000.000000
8217	200625.000000
10197	183500.000000
10494	160000.000000
10692	52000.000000
0	4031527.000000
99	3341500.000000
198	1836500.000000
396	1386500.000000
594	1226500.000000
693	911500.000000
891	851500.000000
1485	821500.000000
1782	776500.000000
1980	165000.000000
5940	152500.000000
6138	118125.000000
7524	65000.000000
10098	65000.000000
12276	65000.000000
16038	36875.000000
0	4031527.000000
99	3341500.000000
198	2211500.000000
297	1939000.000000
396	1657750.000000
495	995250.000000
693	801500.000000
1485	768125.000000
1881	165000.000000
3366	159500.000000
3960	93750.000000
5049	65000.000000
9801	65000.000000
11880	65000.000000
12969	62500.000000
13068	52500.000000
14751	25000.000000
