41580	2857000.000000
44847	2847900.000000
47322	2792800.000000
56628	2752800.000000
61281	2722800.000000
79290	2709400.000000
79785	2655800.000000
87705	2633800.000000
88992	2619800.000000
91566	2618800.000000
91764	2607800.000000
93348	2499800.000000
0	5375800.000000
2871	5367800.000000
3861	5253800.000000
4455	5126800.000000
4653	5124300.000000
4752	5117800.000000
4851	5091800.000000
5148	4020800.000000
6237	3927800.000000
8118	3767480.000000
8316	3653800.000000
8712	3637800.000000
9009	3627800.000000
9405	3622800.000000
10989	3527800.000000
11880	3497800.000000
13365	3457808.000000
13860	3429236.000000
14058	3425300.000000
14256	3385800.000000
16137	3079800.000000
19404	3072800.000000
20691	3059800.000000
21384	3019800.000000
24948	2965800.000000
34452	2925800.000000
36432	2924300.000000
38313	2894300.000000
43659	2876800.000000
47322	2831800.000000
47916	2772800.000000
49698	2736800.000000
51678	2669800.000000
57222	2657800.000000
67221	2629800.000000
77706	2557300.000000
91863	2474500.000000
97605	2282134.000000
99981	2266800.000000
0	5176800.000000
2772	5152800.000000
5544	4950238.000000
6039	4916800.000000
6138	4810600.000000
6237	4718800.000000
6831	4652800.000000
7425	4252800.000000
9702	4242800.000000
10098	3840092.000000
14256	3840044.000000
19602	3751800.000000
25938	3725800.000000
34551	3717800.000000
34848	3623300.000000
35244	3613800.000000
36729	3609800.000000
39402	3608800.000000
43956	3547300.000000
47025	3226300.000000
47223	3211800.000000
57411	3110800.000000
68697	3092800.000000
73251	3084800.000000
90378	3057800.000000
0	5836800.000000
2970	5419800.000000
3069	4838300.000000
3762	4241800.000000
5742	4190800.000000
6534	4140800.000000
6633	4122550.000000
6831	4087050.000000
9603	4019800.000000
9999	3859800.000000
14751	3835300.000000
19206	3827134.000000
24453	3694800.000000
26433	3589800.000000
26829	3519050.000000
37710	3345800.000000
38403	3338800.000000
45630	3334800.000000
55629	3317800.000000
58203	3175300.000000
65034	3135300.000000
75231	3048300.000000
80280	3024600.000000
86616	3001800.000000
91764	2958468.000000
0	4406600.000000
7227	3989800.000000
8514	3501800.000000
9702	3350800.000000
11880	3295800.000000
20097	3259800.000000
20889	3232808.000000
29106	3200800.000000
42066	3137550.000000
54144	3087550.000000
59787	2977300.000000
80370	2944300.000000
82845	2866300.000000
0	6186800.000000
297	6136800.000000
495	5954800.000000
891	5891800.000000
1188	5452800.000000
1683	5323800.000000
1881	5231560.000000
4059	5127800.000000
5049	4713800.000000
6336	4690300.000000
7227	4685800.000000
7326	4611800.000000
7425	4258800.000000
7524	4221800.000000
7722	4043800.000000
8217	4022800.000000
8514	3863800.000000
9306	3840800.000000
9504	3797000.000000
11484	3785530.000000
13266	3736666.000000
13464	3690300.000000
13662	3640300.000000
16335	3622800.000000
16434	3612800.000000
17127	3505800.000000
17919	3487800.000000
20988	3443800.000000
21879	3007800.000000
31086	3004800.000000
32769	2973800.000000
34353	2848800.000000
36432	2829800.000000
40392	2824800.000000
42471	2807800.000000
44154	2789800.000000
45837	2781800.000000
52965	2759800.000000
54945	2738134.000000
55737	2719800.000000
63855	2709800.000000
65538	2551800.000000
89577	2494800.000000
93636	2444800.000000
0	5154300.000000
2376	4964800.000000
2574	4767800.000000
4356	4407800.000000
8712	4277800.000000
11187	4236800.000000
12276	4203800.000000
14157	4198800.000000
15939	4031800.000000
24156	3907800.000000
25146	3893800.000000
25443	3839800.000000
27423	3609800.000000
31383	3503800.000000
33660	3492800.000000
38115	3476300.000000
41085	3443300.000000
45639	3414000.000000
47916	3360000.000000
48114	3254800.000000
55242	3156300.000000
56727	3110968.000000
63558	2747800.000000
70290	2605550.000000
85923	2547552.000000
86220	2510304.000000
95130	2458800.000000
0	4668800.000000
198	4638800.000000
594	3848800.000000
8217	3847800.000000
8316	3691300.000000
8712	3668300.000000
16137	3649300.000000
29097	3500092.000000
31869	3418800.000000
38106	3298800.000000
42363	3032800.000000
43551	2982800.000000
47511	2924050.000000
48897	2885300.000000
55332	2702800.000000
55926	2597800.000000
85221	2297800.000000
89181	2270300.000000
91557	2227800.000000
95418	2177800.000000
0	5535800.000000
1188	5374300.000000
1287	4897000.000000
2673	4660500.000000
3069	4337800.000000
11583	4147800.000000
15048	4063800.000000
18018	4058800.000000
23661	4013800.000000
27126	4010800.000000
36036	3820300.000000
37125	3797200.000000
38511	3734148.000000
41778	3689464.000000
43659	3648800.000000
53163	3605000.000000
59103	3585000.000000
69291	3583800.000000
72657	3527800.000000
89190	3526134.000000
91764	3522800.000000
99090	3450800.000000
99684	3422800.000000
0	6254800.000000
99	5724800.000000
1881	5695800.000000
4158	5430800.000000
4356	5367800.000000
4554	4949800.000000
6435	4825800.000000
7128	4762800.000000
8118	4751300.000000
12870	4479800.000000
13860	4286200.000000
14949	4258600.000000
15345	4097800.000000
21582	4079800.000000
22473	3743800.000000
22869	3731800.000000
23661	3721800.000000
24453	3605300.000000
25542	3283800.000000
26730	3277800.000000
27423	3223800.000000
29502	3173800.000000
30987	3035800.000000
31977	2952200.000000
35244	2941000.000000
51075	2896930.000000
52758	2891200.000000
58599	2884200.000000
65430	2879400.000000
76221	2823800.000000
76815	2789800.000000
77409	2681800.000000
79191	2675800.000000
80280	2663800.000000
91170	2464658.000000
97308	2455134.000000
