
0	27100	1843168.0
1	27010	2041500.0
2	27010	1987335.0
3	27010	2161084.0
4	27190	2101500.0
5	27082	1994750.0
6	27190	1958500.0
7	27190	1499000.0
8	27082	1860073.0
9	27190	2054000.0
10	27190	2025500.0
11	27100	1973167.0
12	27082	2041500.0
13	27010	1993643.0
14	27190	1478500.0
15	27100	2058167.0
16	27118	1476500.0
17	27100	1938773.0
18	27082	2231500.0
19	27100	1461500.0
