0	46057.000000
585	29286.000000
783	25715.000000
882	15004.000000
1179	12145.000000
2151	10628.000000
0	11671.000000
1260	9287.000000
1755	6306.000000
0	55000.000000
99	27500.000000
486	22858.000000
783	15004.000000
981	13335.000000
0	54000.000000
675	24092.000000
1269	11250.000000
1467	10265.000000
0	14698.000000
972	5003.000000
0	33783.000000
288	27188.000000
387	25316.000000
486	15004.000000
783	11250.000000
1854	6540.000000
0	18001.000000
675	15004.000000
873	9287.000000
972	6306.000000
1071	5001.000000
0	21250.000000
1449	15004.000000
1548	6540.000000
0	16615.000000
1260	15004.000000
1458	11250.000000
1953	9287.000000
0	11669.000000
1458	10628.000000
0	16619.000000
198	16430.000000
1071	13077.000000
1269	9287.000000
0	38750.000000
585	30386.000000
684	15004.000000
981	9287.000000
1665	5001.000000
0	18576.000000
1161	13335.000000
1557	12500.000000
1656	11250.000000
0	24094.000000
198	15272.000000
783	12500.000000
882	11250.000000
1080	5001.000000
0	15002.000000
1935	10265.000000
0	15535.000000
1458	13236.000000
1755	11669.000000
2349	11250.000000
0	15001.000000
387	8750.000000
1944	5001.000000
0	20417.000000
1260	11250.000000
0	35884.000000
387	21978.000000
1170	11250.000000
0	25715.000000
387	15004.000000
783	13335.000000
1080	5715.000000
1179	5001.000000
