0	14362800.000000
99	11004800.000000
396	10065800.000000
495	8652770.000000
594	7066442.000000
693	7040444.000000
792	6857400.000000
891	4750316.000000
1287	3989800.000000
1386	3067778.000000
2079	2912300.000000
2574	2839800.000000
2772	2805000.000000
3960	2800400.000000
5742	2621294.000000
6831	2477800.000000
7425	2444800.000000
7524	2444774.000000
8613	2409800.000000
8712	2222800.000000
8811	2169800.000000
9504	2051800.000000
9900	1994800.000000
9999	1785792.000000
13266	1731800.000000
15840	1581438.000000
16434	1514858.000000
0	16139800.000000
99	16079774.000000
396	15157800.000000
495	11736800.000000
594	7951800.000000
891	6357800.000000
1287	6087750.000000
1485	4957800.000000
1782	4679768.000000
1881	4677800.000000
1980	4313800.000000
2178	4237800.000000
2871	3881050.000000
3366	3490800.000000
3663	3465800.000000
3762	3419786.000000
3960	3325800.000000
4257	3236800.000000
4455	2367784.000000
5643	2285788.000000
5742	2033800.000000
5940	2007800.000000
6237	1714800.000000
8712	1685800.000000
12969	1677800.000000
0	22204800.000000
99	15387800.000000
396	9373800.000000
495	9117800.000000
693	8867800.000000
1089	6432200.000000
1188	6227800.000000
1584	3891800.000000
1980	3841800.000000
2079	3443774.000000
2277	2696800.000000
3267	2347800.000000
4059	2347798.000000
5346	2327798.000000
7029	2302806.000000
7227	2096964.000000
7524	2068632.000000
8415	2068630.000000
8514	2037796.000000
12375	1927786.000000
15147	1683362.000000
15642	1675796.000000
16335	1659518.000000
17325	1657000.000000
17523	1656998.000000
0	30834800.000000
99	17744800.000000
198	14427800.000000
396	14377800.000000
495	14352800.000000
594	9260300.000000
891	7749780.000000
1485	6985800.000000
1683	6603800.000000
1881	5477766.000000
2079	5201800.000000
2673	5171800.000000
3069	5161800.000000
3366	4455800.000000
3465	4097790.000000
3960	4039786.000000
4059	4024800.000000
5346	3726272.000000
5445	3445782.000000
5742	2766280.000000
6039	2752300.000000
6336	2731774.000000
7722	2606284.000000
7821	2509600.000000
7920	2368800.000000
8118	2055296.000000
10395	1747800.000000
12573	1713798.000000
12771	1567800.000000
13068	1473300.000000
13761	1447800.000000
0	31386800.000000
99	17427300.000000
297	15197800.000000
396	9002800.000000
891	8038800.000000
990	7808766.000000
1089	7011550.000000
1386	3498900.000000
1980	3495178.000000
2178	3321800.000000
2970	3117774.000000
4257	3030800.000000
4752	2557800.000000
5544	2231800.000000
6039	2191800.000000
7821	2080800.000000
7920	1905296.000000
