1089	3357800.000000
1683	3210800.000000
1782	3181600.000000
2178	3151300.000000
2673	2939800.000000
2772	2929800.000000
2871	2771800.000000
3168	2721800.000000
3366	2668600.000000
3465	2631800.000000
3564	2568468.000000
3960	2563800.000000
4059	2392468.000000
4257	2297800.000000
4554	2241800.000000
5049	2197800.000000
5346	2149800.000000
5445	2082800.000000
6237	1839800.000000
7227	1723800.000000
7326	1723256.000000
8703	267640.000000
11169	219520.000000
0	4375800.000000
594	4345800.000000
1386	4005800.000000
1881	3413800.000000
1980	3251800.000000
2574	2690090.000000
4050	251566.000000
5238	210364.000000
