
0	85179	666572.0
1	84118	105336.0
2	84491	630000.0
3	84503	540000.0
4	84500	105336.0
5	84131	614000.0
6	84014	538000.0
7	84035	105886.0
8	84230	540000.0
9	84267	104446.0
10	85136	122000.0
11	84060	105600.0
12	84553	500000.0
13	84329	540000.0
14	85283	105600.0
15	84388	597000.0
16	84414	105600.0
17	84543	480000.0
18	84120	510000.0
19	84210	499334.0
