0	25098000.000000
198	23914800.000000
297	23361800.000000
396	21773800.000000
495	18921400.000000
594	16241800.000000
792	10293960.000000
3762	9257800.000000
3960	9048800.000000
4059	8199800.000000
4257	8149800.000000
4653	7827800.000000
5346	7349050.000000
5742	6885000.000000
6039	6835800.000000
6732	6551800.000000
6831	5859800.000000
6930	5662800.000000
7524	4950000.000000
7821	4215200.000000
8217	4195800.000000
9504	4169400.000000
9702	4125400.000000
9999	3992800.000000
11682	3862200.000000
12276	3851800.000000
12375	3703800.000000
13365	3611500.000000
13662	3587800.000000
14355	3561800.000000
15345	3514800.000000
15642	3501800.000000
15741	3491800.000000
15840	3392800.000000
15939	3024800.000000
19701	3016300.000000
20196	3002300.000000
20691	2958800.000000
21384	2900800.000000
21978	2894800.000000
22770	2855800.000000
22968	2847300.000000
23562	2835300.000000
23958	2459800.000000
27423	2287800.000000
28116	2211300.000000
32076	2041800.000000
36432	2017800.000000
38313	1926300.000000
45144	1913300.000000
57618	1904300.000000
63261	1859800.000000
65934	1800800.000000
69399	1786800.000000
74943	1770800.000000
140877	1742800.000000
0	24678000.000000
99	24469800.000000
297	24206800.000000
396	21361800.000000
495	20413800.000000
594	10293960.000000
3168	10063800.000000
3960	9794800.000000
4059	9681800.000000
4257	7995800.000000
4356	7469800.000000
4554	6514800.000000
4950	5899800.000000
5445	5889800.000000
5544	5824800.000000
5643	5624800.000000
5742	5618300.000000
5841	5585800.000000
6138	5333050.000000
6831	4691350.000000
7920	4545600.000000
8415	4505300.000000
9801	4235400.000000
10098	3751200.000000
12573	3671300.000000
12870	3420750.000000
15444	3337000.000000
17028	3180800.000000
18117	3153800.000000
18513	3091800.000000
19206	3075800.000000
19305	3047800.000000
19404	2981900.000000
19899	2928200.000000
20394	2819300.000000
21681	2701800.000000
24552	2673800.000000
25443	2660000.000000
26136	2443800.000000
27522	2417800.000000
31284	2395950.000000
34551	2377300.000000
35343	2375800.000000
35640	2354800.000000
36432	2342800.000000
42075	2285300.000000
42768	2247300.000000
44253	2231800.000000
44451	2226800.000000
44748	2193300.000000
45243	2172300.000000
62964	2156300.000000
70389	2127200.000000
77715	2076800.000000
91674	2035300.000000
97812	1957800.000000
136719	1950550.000000
0	24910000.000000
99	24472000.000000
198	24412000.000000
297	24235800.000000
396	21059800.000000
693	16904960.000000
891	10293960.000000
3564	10248800.000000
3762	10124200.000000
3861	9701800.000000
4158	7995800.000000
4851	7581800.000000
5247	7333800.000000
5445	6865800.000000
5544	6621800.000000
5742	5801800.000000
5841	5570300.000000
8019	4960800.000000
8514	4925300.000000
8910	4895300.000000
9801	4802550.000000
10593	4735800.000000
10791	4709800.000000
13365	4240200.000000
14850	4230400.000000
15246	3925800.000000
16731	3649800.000000
17028	3465800.000000
20691	3411800.000000
21483	3347800.000000
22176	3309800.000000
22968	3292800.000000
23463	3262800.000000
24651	3116200.000000
27423	3105200.000000
29799	3096400.000000
31779	3086000.000000
31977	2961800.000000
33363	2959200.000000
34056	2951200.000000
34947	2950200.000000
35046	2941600.000000
35442	2885800.000000
35739	2870000.000000
42075	2833400.000000
42471	2814800.000000
50490	2808800.000000
61677	2807600.000000
71082	2662600.000000
82566	2603800.000000
118404	2477300.000000
128007	2435300.000000
173052	2405800.000000
174240	2371550.000000
0	24824000.000000
99	22479800.000000
297	22404800.000000
495	10293960.000000
3762	9751800.000000
3861	9114800.000000
4455	8736800.000000
4554	8719800.000000
4653	7035050.000000
6435	6526550.000000
6534	6497800.000000
6930	6127800.000000
7128	5115800.000000
7722	5100800.000000
8910	4989800.000000
9009	4734800.000000
10494	4610800.000000
11088	4511800.000000
11385	4427800.000000
11682	4239800.000000
12177	3881300.000000
12375	3879800.000000
13068	3743800.000000
13563	3708800.000000
13959	3419300.000000
14157	3378050.000000
15345	3295600.000000
15543	3268300.000000
18117	3172800.000000
18315	3145300.000000
19701	3102800.000000
19998	2739200.000000
25047	2729200.000000
33561	2696300.000000
33759	2465800.000000
36432	2457800.000000
52965	2389800.000000
72864	2379800.000000
77121	2369800.000000
84645	2349600.000000
86328	2335600.000000
111969	2218800.000000
133353	2190600.000000
0	24577000.000000
297	22542800.000000
495	19575800.000000
594	18998800.000000
693	16126800.000000
792	10293960.000000
2970	9322800.000000
3168	8370300.000000
3564	8291800.000000
3762	8141800.000000
4158	7646800.000000
4554	7020300.000000
5544	6250800.000000
6633	6095800.000000
7227	6021300.000000
7326	5866800.000000
7623	5031800.000000
8217	4823800.000000
8910	4227800.000000
9504	4125300.000000
11286	3930300.000000
11682	3844800.000000
12078	3788800.000000
12177	3618800.000000
13068	3577800.000000
13563	3546800.000000
