
0	126118	100000.0
1	126100	500000.0
2	126172	530738.0
3	126172	119600.0
4	126100	490000.0
5	126172	134668.0
6	126100	460000.0
7	126100	87500.0
8	126190	520000.0
9	126064	510000.0
10	126118	140000.0
11	126190	496730.0
12	126100	475000.0
13	126010	94182.0
14	126190	111430.0
15	126118	115000.0
16	126010	470000.0
17	126100	88000.0
18	126100	130000.0
19	126010	143556.0
