
0	60032	774000.0
1	60015	854000.0
2	60245	898000.0
3	60093	868000.0
4	60036	714000.0
5	60262	872000.0
6	60219	941000.0
7	60102	914000.0
8	60065	690000.0
9	60551	634000.0
10	60783	978000.0
11	60054	938000.0
12	60136	756000.0
13	60106	782000.0
14	60033	969750.0
15	60054	894000.0
16	60081	896000.0
17	60043	905000.0
18	60149	880000.0
19	60067	778000.0
