0	25476000.000000
99	15398800.000000
198	14740386.000000
297	13560800.000000
396	11638800.000000
495	7746300.000000
594	7302800.000000
693	7049800.000000
792	7013800.000000
891	6351800.000000
990	6211134.000000
1089	5302800.000000
1287	5287800.000000
1386	5282800.000000
1485	5227800.000000
1584	5152800.000000
1782	4582800.000000
1881	3632800.000000
2376	3586800.000000
2673	3546300.000000
2772	3514800.000000
2970	3478800.000000
3366	3445400.000000
3663	3371800.000000
4455	3367800.000000
5049	3056300.000000
5445	2916800.000000
5742	2836800.000000
5940	2774000.000000
6039	2581800.000000
6336	2577800.000000
6633	2571800.000000
7425	2420800.000000
8415	2395800.000000
9108	2381800.000000
9207	2357800.000000
9306	2329800.000000
10494	2321800.000000
12573	2293800.000000
13068	2244300.000000
13365	2128000.000000
13464	2111300.000000
14058	1927800.000000
14157	1833800.000000
15246	1783800.000000
15345	1779800.000000
15444	1778800.000000
15543	1721200.000000
15642	1711800.000000
16434	1705200.000000
16533	1689800.000000
17325	1667800.000000
17622	1645800.000000
17919	1635800.000000
18216	1609800.000000
18414	1531134.000000
19404	1527800.000000
19503	1501134.000000
19602	1484468.000000
20196	1477800.000000
20295	1467800.000000
20394	1466800.000000
20493	1457800.000000
21285	1448800.000000
21681	1447800.000000
21879	1437800.000000
22176	1429800.000000
22968	1423134.000000
23265	1415800.000000
23661	1415134.000000
23760	1407800.000000
23958	1397800.000000
24651	1377800.000000
28107	267640.000000
0	25261750.000000
99	25180224.000000
198	20054800.000000
297	16157800.000000
396	10426800.000000
594	10206800.000000
792	7205800.000000
1089	6744300.000000
1188	6536800.000000
1287	6267800.000000
1386	6247800.000000
1584	6207800.000000
1683	5797800.000000
1782	5557800.000000
1881	5491800.000000
1980	5467800.000000
2277	5435800.000000
2376	5366300.000000
2772	5257800.000000
2970	4425800.000000
3366	4341800.000000
3564	4115800.000000
3663	3956800.000000
3960	3821300.000000
4158	3747800.000000
4257	3741300.000000
4356	3477800.000000
4653	3413800.000000
4950	3315800.000000
5049	3072800.000000
6138	2993800.000000
6336	2932800.000000
6435	2913800.000000
6831	2882800.000000
