0	29645.000000
387	15004.000000
486	8750.000000
585	5001.000000
0	5001.000000
0	22145.000000
387	15004.000000
585	5001.000000
0	37125.000000
288	15004.000000
972	10628.000000
1071	8750.000000
1566	6306.000000
1764	5001.000000
0	14698.000000
288	11250.000000
972	8750.000000
1467	5001.000000
0	30625.000000
288	15004.000000
783	8750.000000
0	18001.000000
486	15004.000000
783	15001.000000
882	10001.000000
981	8750.000000
1179	6055.000000
0	40000.000000
774	15004.000000
1071	14234.000000
1269	9287.000000
1566	8750.000000
1764	5001.000000
0	26112.000000
288	11250.000000
972	8750.000000
1071	5001.000000
0	12451.000000
486	8750.000000
783	6306.000000
2052	6055.000000
2151	5001.000000
0	22148.000000
288	15004.000000
684	10628.000000
1080	6306.000000
0	17208.000000
684	11250.000000
1080	6306.000000
0	18576.000000
288	15004.000000
972	8750.000000
1764	5001.000000
0	35234.000000
486	15004.000000
882	11250.000000
1179	10001.000000
1476	6306.000000
1575	5001.000000
0	8750.000000
1458	5001.000000
0	26250.000000
387	8750.000000
1656	5001.000000
0	30718.000000
486	21250.000000
882	15004.000000
1179	15001.000000
1476	8750.000000
1575	6306.000000
0	23575.000000
486	21250.000000
585	15004.000000
684	5001.000000
0	39000.000000
99	15931.000000
486	15004.000000
1557	8750.000000
1656	6306.000000
0	5001.000000
