0	219520.000000
0	219520.000000
0	251566.000000
5220	219520.000000
0	219520.000000
0	265746.000000
1773	219520.000000
0	251566.000000
3249	219520.000000
0	267640.000000
1674	219520.000000
0	251566.000000
2268	219520.000000
0	251566.000000
1377	219520.000000
0	219520.000000
0	219520.000000
2169	145500.000000
13698	131428.000000
0	251566.000000
4725	219520.000000
0	219520.000000
0	267640.000000
2169	219520.000000
12024	214000.000000
12816	178000.000000
0	251566.000000
7974	219520.000000
0	219520.000000
0	251566.000000
594	211820.000000
0	219520.000000
0	219520.000000
0	267640.000000
2169	219520.000000
