
0	90016	70000.0
1	96779	77532.0
2	99968	58800.0
3	96282	70248.0
4	92382	69114.0
5	101803	57650.0
6	97888	61028.0
7	92363	58952.0
8	93157	91584.0
9	91736	62500.0
10	94362	58950.0
11	95795	73336.0
12	93618	60962.0
13	93600	64880.0
14	91682	82000.0
15	99734	63000.0
16	95655	57050.0
17	97603	55902.0
18	95183	57094.0
19	90717	78756.0
