0	28994800.000000
99	14377800.000000
198	12143500.000000
297	12003366.000000
396	11495800.000000
495	10295800.000000
594	8999300.000000
693	7199800.000000
792	6311800.000000
891	6285800.000000
990	6117800.000000
1188	5395800.000000
1287	5227800.000000
1683	5227768.000000
2079	5177800.000000
2376	5152800.000000
2871	5152768.000000
2970	5152734.000000
3960	4506300.000000
4356	4490800.000000
4554	4266550.000000
4752	4256800.000000
4851	3582800.000000
5247	3532800.000000
5742	3199800.000000
6138	3199774.000000
6435	3027800.000000
7128	3018800.000000
7227	3005800.000000
7623	2937800.000000
8118	2755300.000000
8316	2755280.000000
9207	2730800.000000
9306	2725300.000000
9801	2722748.000000
10098	2701778.000000
10296	2647756.000000
10692	2538800.000000
11880	2338800.000000
12870	2282784.000000
13860	2241800.000000
14058	2198452.000000
14652	2164776.000000
14751	2159278.000000
15147	2129774.000000
15345	2119128.000000
15840	2111288.000000
17919	2100120.000000
18117	2091800.000000
18414	2036800.000000
18711	2012780.000000
19008	2004280.000000
19107	1995018.000000
19206	1906802.000000
19305	1865550.000000
21483	1845364.000000
24948	1803936.000000
26334	1789300.000000
26829	1755120.000000
26928	1746788.000000
28116	1694792.000000
28512	1685800.000000
29205	1685060.000000
29304	1650990.000000
32967	1600400.000000
33165	1600380.000000
33264	1588886.000000
36135	1588878.000000
36333	1509130.000000
36927	1483796.000000
39996	1452464.000000
43362	1441464.000000
44748	1434794.000000
51480	1416470.000000
53064	1400802.000000
55440	1379538.000000
61182	1379134.000000
65934	1377138.000000
67518	1371800.000000
67617	1369800.000000
76131	1337806.000000
77121	1322800.000000
81081	1317800.000000
102465	1313472.000000
104247	1311804.000000
106029	1277962.000000
0	34934800.000000
99	25671800.000000
198	20996300.000000
297	19355800.000000
396	18917800.000000
495	14409800.000000
594	14326800.000000
693	13445764.000000
792	12119800.000000
891	10208800.000000
990	9777772.000000
1089	9709800.000000
1188	7971270.000000
1386	7811800.000000
1485	7590800.000000
1584	7129800.000000
1683	6956894.000000
1881	6423800.000000
1980	6342800.000000
2178	6259800.000000
2475	6259764.000000
2871	5642800.000000
2970	5227800.000000
3366	5152800.000000
3762	5152732.000000
3960	4595800.000000
4158	3901800.000000
4356	3858786.000000
4752	3830800.000000
5346	3545800.000000
5841	3537800.000000
5940	3385800.000000
6138	3362800.000000
6237	3312800.000000
7029	3307800.000000
7425	3304284.000000
7524	3281800.000000
7821	3241800.000000
8019	3231800.000000
8118	3231768.000000
8217	3085800.000000
8712	3011800.000000
9207	2959800.000000
9306	2904800.000000
9504	2861800.000000
9900	2840980.000000
10593	2833200.000000
10791	2833180.000000
10890	2805582.000000
11088	2741576.000000
11484	2727782.000000
11880	2715800.000000
12672	2715780.000000
13266	2714800.000000
13464	2664800.000000
14157	2620382.000000
15642	2588584.000000
16236	2575780.000000
16929	2551800.000000
17424	2523800.000000
17721	2517800.000000
18018	2489782.000000
18810	2489780.000000
18909	2479800.000000
19305	2479776.000000
20394	2431800.000000
20691	2387798.000000
21186	2387782.000000
21978	2377798.000000
22275	2337782.000000
23562	2322782.000000
23859	2322776.000000
24057	2317780.000000
24255	2131800.000000
25443	2105800.000000
25938	2105784.000000
26334	2105780.000000
27027	2096800.000000
27126	2044188.000000
27621	1993800.000000
29106	1983774.000000
29304	1974800.000000
30690	1926296.000000
31284	1911598.000000
31482	1874200.000000
33759	1867800.000000
34155	1850472.000000
34947	1820170.000000
36234	1780170.000000
38214	1776662.000000
38511	1762802.000000
38907	1757800.000000
39897	1748800.000000
42768	1732800.000000
43263	1702400.000000
44154	1676900.000000
44451	1649700.000000
44649	1646300.000000
45540	1629186.000000
46035	1568214.000000
49599	1542624.000000
50193	1531154.000000
52470	1481800.000000
55044	1480634.000000
55341	1453920.000000
62172	1441806.000000
64647	1441800.000000
64944	1411800.000000
87219	1400476.000000
87516	1393808.000000
92565	1383800.000000
98505	1373810.000000
99198	1373800.000000
99693	1363800.000000
100584	1360478.000000
104346	1352804.000000
106326	1337144.000000
156717	1330476.000000
166122	1327804.000000
168993	1327800.000000
178497	1307810.000000
182457	1307800.000000
0	30708800.000000
99	25225800.000000
198	23412800.000000
297	17712800.000000
495	16188800.000000
594	15241800.000000
693	11968600.000000
891	10697800.000000
990	10493770.000000
1188	9760800.000000
1287	8513800.000000
1584	6942800.000000
1881	6693782.000000
2574	6499800.000000
2673	6453800.000000
2772	6401800.000000
2871	6152800.000000
3168	6125800.000000
3267	5999800.000000
3564	5951800.000000
3762	5951776.000000
3861	5899800.000000
3960	5891800.000000
4059	5754800.000000
4257	5754776.000000
4356	5750774.000000
4455	5456780.000000
4851	5450800.000000
5049	5450780.000000
5148	5397800.000000
5445	5396800.000000
5742	5369442.000000
5940	5260300.000000
6336	5260270.000000
6435	5185300.000000
6633	4537800.000000
7029	4517800.000000
7128	4477800.000000
7722	4457800.000000
7821	4377800.000000
8019	4223800.000000
8217	4149800.000000
8712	4105800.000000
9108	4042278.000000
9207	3993800.000000
9405	3990800.000000
9504	3941800.000000
9603	3826800.000000
9702	3789800.000000
9999	3709800.000000
10197	3675800.000000
10395	3621800.000000
10494	3562800.000000
10593	3546778.000000
10692	3529800.000000
10791	3513800.000000
10890	3457778.000000
11484	3121800.000000
13167	3121788.000000
14652	3093800.000000
15246	3043800.000000
15345	2935784.000000
18018	2900300.000000
18513	2884282.000000
18810	2874800.000000
18909	2865282.000000
19107	2825300.000000
19206	2825264.000000
19305	2784800.000000
19899	2774024.000000
19998	2741286.000000
20592	2719800.000000
21780	2694200.000000
21879	2672274.000000
22176	2655778.000000
22374	2641800.000000
23760	2541400.000000
24156	2525550.000000
24255	2471754.000000
24651	2454800.000000
24849	2453780.000000
24948	2415652.000000
25146	2401050.000000
25245	2381772.000000
25938	2249800.000000
26433	2215786.000000
26730	2209790.000000
27423	2189800.000000
28512	2189786.000000
28908	2178200.000000
29502	2148200.000000
30195	2097800.000000
31284	2085000.000000
31383	2084998.000000
32175	2084000.000000
32769	2034800.000000
33363	2022792.000000
33462	1990446.000000
34749	1979800.000000
34947	1967800.000000
35145	1951800.000000
37422	1932800.000000
38016	1921464.000000
39105	1905800.000000
39402	1887800.000000
39897	1827200.000000
40293	1827190.000000
41481	1738800.000000
42966	1738600.000000
43362	1731050.000000
45639	1730900.000000
46035	1716604.000000
46728	1716602.000000
47817	1713404.000000
48510	1713402.000000
50193	1697802.000000
50292	1670000.000000
51084	1660006.000000
51183	1631300.000000
52767	1623200.000000
53955	1563800.000000
54945	1528300.000000
55836	1519200.000000
57123	1519200.000000
62073	1515804.000000
63063	1501600.000000
63855	1496200.000000
65439	1487000.000000
69795	1452400.000000
71181	1437002.000000
72270	1430868.000000
73260	1416866.000000
82566	1403000.000000
85041	1392000.000000
90783	1377800.000000
95040	1373506.000000
156024	1372800.000000
0	33488800.000000
99	28934800.000000
198	24207800.000000
297	17625800.000000
396	15139800.000000
594	12337600.000000
693	11961800.000000
891	10762770.000000
