
0	61333	105884.0
1	60782	105888.0
2	60786	105888.0
3	60194	105886.0
4	60618	105888.0
5	60537	105888.0
6	60638	105888.0
7	61174	105888.0
8	60434	105888.0
9	60323	105888.0
10	60004	105888.0
11	60457	105886.0
12	60663	105336.0
13	60150	105888.0
14	60162	105888.0
15	60073	105888.0
16	61252	105888.0
17	61028	105888.0
18	60125	105884.0
19	60021	105888.0
