0	2036000.000000
387	710000.000000
882	543144.000000
1953	527000.000000
2250	504286.000000
0	2272000.000000
99	1575500.000000
198	1396000.000000
585	678000.000000
684	138400.000000
0	1814000.000000
198	1382000.000000
396	1370000.000000
882	1020000.000000
981	760000.000000
1080	755000.000000
1863	610144.000000
0	2264000.000000
99	1656000.000000
585	725250.000000
1566	590000.000000
0	1630000.000000
387	639000.000000
486	614000.000000
1269	588000.000000
1368	168500.000000
0	1710800.000000
99	1400500.000000
486	638000.000000
1269	592716.000000
1467	586000.000000
2259	550000.000000
2556	121600.000000
0	1700000.000000
387	631500.000000
1269	589286.000000
2061	567572.000000
0	1842000.000000
198	1552000.000000
684	830000.000000
783	691500.000000
2349	574000.000000
2448	538000.000000
0	2564000.000000
99	1726000.000000
297	1282000.000000
684	772000.000000
1368	628430.000000
1467	622000.000000
1566	578000.000000
0	1832000.000000
198	1275000.000000
396	1070000.000000
783	820000.000000
882	629144.000000
1854	594000.000000
2052	550000.000000
0	2389000.000000
198	1508000.000000
684	1318000.000000
783	774000.000000
1665	590000.000000
1962	578000.000000
0	1397500.000000
387	886004.000000
486	824000.000000
783	711500.000000
1467	591000.000000
2259	542000.000000
0	1655000.000000
99	1486000.000000
198	1279000.000000
585	970000.000000
783	943000.000000
1377	886000.000000
2160	598000.000000
0	1331500.000000
387	602000.000000
585	590000.000000
783	576750.000000
1953	557000.000000
2745	550000.000000
0	2580000.000000
99	1506000.000000
297	1307000.000000
783	780000.000000
1665	710000.000000
1962	666500.000000
2061	611200.000000
3240	597250.000000
0	1635000.000000
198	1281000.000000
684	660000.000000
1467	638000.000000
2547	622000.000000
2745	171000.000000
0	1462000.000000
387	1200000.000000
486	708184.000000
1854	648000.000000
2448	604000.000000
2844	170858.000000
0	1830000.000000
486	689250.000000
1269	674000.000000
1368	611000.000000
1764	590000.000000
0	1285000.000000
99	1267000.000000
585	847338.000000
684	824000.000000
1368	702000.000000
1962	627500.000000
0	2606000.000000
99	1472000.000000
585	674000.000000
1368	576000.000000
2448	516668.000000
