0	6883800.000000
99	6871800.000000
198	6853800.000000
1773	3563800.000000
4338	3382800.000000
5328	3372800.000000
6714	3342800.000000
10269	3114600.000000
0	8281800.000000
882	2839800.000000
2754	2427100.000000
5913	1480800.000000
7992	1414800.000000
0	7241800.000000
981	2839800.000000
4437	1566200.000000
0	7659800.000000
2070	1663800.000000
0	10073800.000000
198	9721800.000000
495	8007800.000000
2070	3508800.000000
4347	3262800.000000
7209	1458348.000000
0	7719400.000000
297	7669400.000000
1674	2839800.000000
3159	2809800.000000
4743	2805800.000000
7704	2315348.000000
0	9395800.000000
594	8837800.000000
2763	1566200.000000
7596	1452200.000000
0	8247400.000000
1080	1657800.000000
7083	1427800.000000
0	8621800.000000
792	7945800.000000
2565	2439800.000000
12519	1566200.000000
0	8028800.000000
1674	1566200.000000
10728	1414800.000000
0	8286800.000000
1089	7567800.000000
1881	6843800.000000
3357	2839800.000000
6516	1409300.000000
0	7067800.000000
684	2618800.000000
4329	1853800.000000
9756	1383340.000000
0	9021800.000000
198	8735300.000000
1872	2839800.000000
2565	2809800.000000
12906	1697800.000000
0	8611800.000000
1575	3416952.000000
2961	3388952.000000
6219	3359000.000000
10674	3354400.000000
0	10607800.000000
99	9817800.000000
198	7467400.000000
1377	3382800.000000
1674	3352800.000000
6795	3028800.000000
0	9793800.000000
792	9365300.000000
1386	7997800.000000
2376	7977800.000000
3069	7812800.000000
4743	2839800.000000
9378	2809800.000000
0	8772800.000000
99	8089800.000000
1080	1448348.000000
0	10208400.000000
396	10034800.000000
594	9385800.000000
2763	4130800.000000
5625	3371600.000000
6912	3351600.000000
11457	1566200.000000
0	7435800.000000
1179	3617800.000000
4338	2432400.000000
7992	2417100.000000
0	8154800.000000
594	8001800.000000
2268	2839800.000000
7002	1566200.000000
12141	1469170.000000
