0	4031527.000000
99	3544500.000000
198	1661500.000000
297	1496500.000000
396	1480500.000000
495	1261500.000000
594	901500.000000
990	851500.000000
2079	844625.000000
2178	761500.000000
2475	664000.000000
0	4031527.000000
99	2521500.000000
198	2276500.000000
297	1730250.000000
396	1661500.000000
495	1433500.000000
594	1179000.000000
693	1161500.000000
891	664000.000000
1881	76875.000000
0	4031527.000000
99	3791500.000000
198	2489000.000000
297	1466500.000000
396	1376500.000000
495	1256500.000000
594	1001500.000000
693	851500.000000
990	674000.000000
1287	664000.000000
1584	238500.000000
2178	163000.000000
2772	162000.000000
0	4031527.000000
99	3534500.000000
198	2481500.000000
297	1826500.000000
396	1606000.000000
594	1057750.000000
990	664000.000000
1485	238125.000000
0	4031527.000000
198	2034000.000000
297	1396500.000000
495	1106500.000000
792	851500.000000
1188	801500.000000
1485	684000.000000
1881	567750.000000
2574	190100.000000
2673	136250.000000
0	4031527.000000
99	3341500.000000
198	1730250.000000
495	1376500.000000
594	1114000.000000
693	1001500.000000
990	921500.000000
1089	497500.000000
0	4031527.000000
99	2489000.000000
198	1661500.000000
594	1395250.000000
693	1214000.000000
792	1131500.000000
891	851500.000000
990	801500.000000
1188	664000.000000
2574	172000.000000
2871	58750.000000
0	4031527.000000
99	851500.000000
990	841500.000000
1287	831500.000000
1881	684000.000000
2376	586500.000000
2772	153750.000000
0	4031527.000000
99	2968000.000000
297	1395500.000000
495	1236500.000000
594	1106500.000000
693	954000.000000
792	784000.000000
1287	684000.000000
1485	56875.000000
0	4031527.000000
99	3156500.000000
198	2211500.000000
396	801500.000000
1386	794500.000000
1782	586500.000000
2277	240000.000000
2376	202250.000000
0	4031527.000000
99	2577125.000000
198	2286500.000000
297	1959000.000000
396	1386500.000000
495	851500.000000
1287	722500.000000
1485	691500.000000
1683	605500.000000
2772	165000.000000
0	4031527.000000
99	3341500.000000
198	1826500.000000
297	1507500.000000
396	1256500.000000
594	1105500.000000
693	150400.000000
3168	110000.000000
0	4031527.000000
99	3009500.000000
198	1730250.000000
297	1407750.000000
396	1246500.000000
495	1059000.000000
792	964000.000000
990	911500.000000
1188	836500.000000
1584	222500.000000
2277	57000.000000
0	4031527.000000
99	2491500.000000
198	1826500.000000
495	1499500.000000
594	1376500.000000
693	1059000.000000
792	1016500.000000
891	664000.000000
1881	109000.000000
0	4031527.000000
99	3534500.000000
198	1521500.000000
297	1301500.000000
594	891500.000000
693	801500.000000
1485	153400.000000
0	4031527.000000
99	3341500.000000
198	1964000.000000
396	1932750.000000
495	1501500.000000
594	1114000.000000
792	1039000.000000
990	851500.000000
1089	801500.000000
1386	606500.000000
2079	596500.000000
2277	180000.000000
0	4031527.000000
99	2276500.000000
198	1376500.000000
396	901500.000000
495	801500.000000
792	646500.000000
1089	197000.000000
0	4031527.000000
99	2551500.000000
198	1396500.000000
297	1301500.000000
495	801500.000000
1386	606500.000000
3069	155000.000000
0	4031527.000000
99	2126500.000000
198	2024000.000000
297	1484500.000000
396	1248500.000000
693	1131500.000000
792	1085250.000000
891	627000.000000
990	606500.000000
1485	165000.000000
0	4031527.000000
99	3009500.000000
297	2569500.000000
396	1341500.000000
594	1261500.000000
792	901500.000000
1485	136750.000000
1980	81250.000000
