0	6014800.000000
693	5601800.000000
990	4922800.000000
1089	4880800.000000
1188	4745800.000000
1386	4382800.000000
1485	4207800.000000
1782	4037800.000000
2178	3975800.000000
2376	3937600.000000
2475	3835800.000000
2574	3637800.000000
2673	3582800.000000
2772	3572800.000000
2871	3490800.000000
3069	3466000.000000
3762	3097800.000000
5436	219520.000000
0	5111000.000000
495	4746200.000000
990	4673134.000000
1386	4343800.000000
1980	4136800.000000
2673	3313534.000000
2871	3254050.000000
4842	251566.000000
9477	219520.000000
0	5614800.000000
792	5593800.000000
990	5432800.000000
1485	5143800.000000
1584	4980800.000000
1782	4918200.000000
2376	4700080.000000
2574	4118000.000000
2673	3769800.000000
4059	3340800.000000
5148	3301800.000000
5544	3236800.000000
5841	3137800.000000
6435	2917800.000000
7227	2732800.000000
7623	2677800.000000
7821	2647800.000000
8217	2564468.000000
9792	251566.000000
13050	219520.000000
0	5470600.000000
495	4853800.000000
1089	4010800.000000
1683	3802300.000000
2277	3674800.000000
2574	3591300.000000
2970	3428800.000000
3069	2971300.000000
3564	2941300.000000
3762	2847400.000000
4158	2663800.000000
4455	2653800.000000
4554	2627800.000000
4653	2613800.000000
4752	2531800.000000
4851	2519800.000000
4950	2279300.000000
5841	2231300.000000
6732	2229800.000000
6930	2111800.000000
7029	2063800.000000
7821	1975800.000000
7920	1907800.000000
8316	1851800.000000
8910	1848800.000000
9108	1796800.000000
9702	1785800.000000
9801	1781800.000000
10989	1753800.000000
0	3866800.000000
2376	3705800.000000
2475	3671800.000000
4446	251566.000000
8001	219520.000000
0	5075800.000000
1476	267640.000000
7785	219520.000000
0	4560800.000000
891	4119300.000000
1584	4082300.000000
1881	3445800.000000
3159	251566.000000
5922	219520.000000
0	6097800.000000
99	5592600.000000
1782	4421600.000000
2178	4383800.000000
2277	3956800.000000
2970	3833800.000000
3366	3683800.000000
3564	3407800.000000
4356	3391800.000000
4455	3388600.000000
4752	3346200.000000
5049	3297400.000000
5643	3221800.000000
5841	3171800.000000
5940	3107800.000000
6138	2815800.000000
6435	2809800.000000
7029	2661800.000000
7227	2621800.000000
7920	2611800.000000
8217	2607800.000000
8514	2597800.000000
8613	2567800.000000
8910	2563800.000000
9801	2398800.000000
10494	2380800.000000
12069	219520.000000
0	6057800.000000
198	5905800.000000
495	5749134.000000
594	5712800.000000
693	5650800.000000
792	5396800.000000
990	5295800.000000
1089	5252800.000000
1188	4805800.000000
1287	4663800.000000
1584	4451800.000000
1683	4252800.000000
1980	4153800.000000
2079	4143800.000000
2178	3847800.000000
2277	3757800.000000
2376	3503800.000000
2574	3289300.000000
2772	3057600.000000
3069	2939800.000000
3465	2909800.000000
3762	2898800.000000
3960	2769800.000000
5238	219520.000000
0	6446300.000000
693	6059800.000000
891	5584300.000000
990	5543000.000000
