
0	90100	91276.0
1	90028	71398.0
2	90046	80988.0
3	90082	71040.0
4	90028	122452.0
5	90136	90724.0
6	90100	120000.0
7	90100	64064.0
8	90136	80000.0
9	90046	76072.0
10	90118	77592.0
11	90100	70010.0
12	90118	79640.0
13	90028	99668.0
14	90028	76158.0
15	90118	65644.0
16	90028	100872.0
17	90064	70008.0
18	90046	70584.0
19	90082	72006.0
