0	10791.000000
486	10457.000000
1359	5001.000000
0	5001.000000
0	44586.000000
99	18848.000000
873	5003.000000
1071	5001.000000
0	19286.000000
387	17942.000000
486	9287.000000
783	5003.000000
1467	5001.000000
0	14698.000000
1062	9286.000000
0	42501.000000
288	5001.000000
0	18001.000000
774	6879.000000
1071	5001.000000
0	15001.000000
387	10628.000000
972	6306.000000
1368	5001.000000
0	27000.000000
288	22816.000000
387	15004.000000
585	15000.000000
783	5003.000000
1080	5001.000000
0	18216.000000
99	8000.000000
774	6055.000000
972	5001.000000
0	22148.000000
387	15004.000000
486	15001.000000
585	11669.000000
1467	11250.000000
1962	5001.000000
0	22694.000000
297	20001.000000
783	15004.000000
981	8750.000000
1764	5001.000000
0	18576.000000
198	15001.000000
585	6055.000000
882	5001.000000
0	35000.000000
486	18848.000000
783	13335.000000
981	11669.000000
1080	10239.000000
1179	9287.000000
1674	5001.000000
0	9287.000000
198	8750.000000
684	5001.000000
0	32188.000000
198	31500.000000
396	13489.000000
882	12623.000000
1665	8750.000000
1764	6306.000000
1863	5001.000000
0	22147.000000
774	8750.000000
1170	6306.000000
1269	5001.000000
0	43336.000000
198	30001.000000
585	6306.000000
882	5001.000000
0	35000.000000
198	6580.000000
1359	5003.000000
1458	5001.000000
0	31668.000000
99	23929.000000
585	10628.000000
684	10457.000000
1944	6306.000000
2043	5001.000000
