0	2721050.000000
387	251566.000000
1359	221584.000000
0	4427800.000000
99	4385800.000000
198	3946400.000000
684	209590.000000
0	2942470.000000
288	246652.000000
387	232956.000000
873	225440.000000
972	214696.000000
0	3768800.000000
288	247500.000000
873	245300.000000
1944	215836.000000
0	2941800.000000
198	2929800.000000
684	223152.000000
783	215904.000000
0	3241088.000000
387	267640.000000
972	251566.000000
1755	223152.000000
0	4415800.000000
99	3365000.000000
486	219000.000000
1071	210364.000000
1467	204528.000000
0	4605800.000000
99	4500300.000000
585	204240.000000
0	3219300.000000
288	267640.000000
873	232584.000000
0	3337800.000000
387	265746.000000
972	219520.000000
0	4417800.000000
288	232584.000000
1062	219520.000000
0	3488800.000000
198	2606800.000000
585	270182.000000
1170	219520.000000
1368	196670.000000
0	2818800.000000
288	1329800.000000
873	212038.000000
0	2901050.000000
99	2587800.000000
486	214546.000000
1071	213000.000000
0	3541800.000000
387	206682.000000
0	3557800.000000
288	219520.000000
1737	196498.000000
0	3044468.000000
288	210364.000000
1539	197800.000000
0	3950300.000000
387	217584.000000
0	2756200.000000
288	213148.000000
1161	213000.000000
2241	151778.000000
0	3618800.000000
99	3432800.000000
585	251566.000000
1458	219520.000000
