0	1816000.000000
1881	1684000.000000
2178	1510000.000000
2970	1326000.000000
4356	1324000.000000
4752	1319000.000000
4851	1259000.000000
4950	1215572.000000
6930	933000.000000
7920	930000.000000
10989	836072.000000
14256	814000.000000
15444	812000.000000
15840	800000.000000
16236	752572.000000
16632	741000.000000
17424	738000.000000
17523	730000.000000
18018	702000.000000
19107	687144.000000
19305	671820.000000
19602	670800.000000
22374	646188.000000
24255	630236.000000
26532	629430.000000
27621	626858.000000
28017	622000.000000
33165	618668.000000
33759	598576.000000
50472	596668.000000
0	1414000.000000
2673	1318000.000000
3168	1286000.000000
3564	1243000.000000
5544	1202000.000000
6138	1050000.000000
7128	905000.000000
8613	898000.000000
8712	875400.000000
10098	839300.000000
11286	821300.000000
13365	804000.000000
13563	790000.000000
13761	788400.000000
13959	729860.000000
14850	724000.000000
27216	637400.000000
32166	634000.000000
33552	608250.000000
45432	602000.000000
50481	592000.000000
54540	591334.000000
0	1460000.000000
2574	1438000.000000
3663	1142000.000000
6138	1102334.000000
6237	1067334.000000
7227	991334.000000
8712	966002.000000
9207	934144.000000
9900	930000.000000
10593	898000.000000
11187	864668.000000
12969	804000.000000
13068	792000.000000
13563	730000.000000
13761	710000.000000
31761	708000.000000
35622	690000.000000
36315	620000.000000
46116	610000.000000
46710	603200.000000
48393	591200.000000
48492	583600.000000
0	1298000.000000
2574	1101432.000000
3564	1086858.000000
3762	1076910.000000
3960	974000.000000
4653	880000.000000
5940	856750.000000
7029	846000.000000
7128	838000.000000
7524	804500.000000
9207	769668.000000
10296	764000.000000
10890	753000.000000
10989	690000.000000
14157	669100.000000
18909	658764.000000
20790	647716.000000
22671	605556.000000
24453	596668.000000
29502	587780.000000
60750	582000.000000
61641	565600.000000
62334	534000.000000
0	1250000.000000
2079	1114000.000000
3465	1098000.000000
4455	1003500.000000
4554	984500.000000
6336	937290.000000
6435	880334.000000
7326	869000.000000
7623	789716.000000
8415	756668.000000
8613	742250.000000
9207	696224.000000
13959	632000.000000
29484	626000.000000
30870	613200.000000
34335	594000.000000
37404	578000.000000
41562	559334.000000
42849	541430.000000
43344	531716.000000
43443	527144.000000
46512	516546.000000
47898	516522.000000
50571	514448.000000
54234	498890.000000
54333	496574.000000
0	1553560.000000
1881	1492000.000000
2574	1476000.000000
3366	1342250.000000
4356	1030000.000000
7524	1014000.000000
9405	890000.000000
10989	862168.000000
12078	856000.000000
12177	772000.000000
17325	670000.000000
38880	668000.000000
47295	654000.000000
51849	650000.000000
61650	624000.000000
0	1286000.000000
2673	1275000.000000
3267	1262334.000000
3861	1082000.000000
4158	1022000.000000
6534	963500.000000
8019	958000.000000
10494	827500.000000
10791	784310.000000
11088	773000.000000
12078	734000.000000
18414	719334.000000
18810	706000.000000
19899	690000.000000
21681	666588.000000
21780	634000.000000
22671	632000.000000
23364	618000.000000
26235	616000.000000
26631	595200.000000
28116	592158.000000
32967	568400.000000
39987	559000.000000
46521	556000.000000
51768	554000.000000
0	1352000.000000
2376	1328000.000000
3366	1315000.000000
3465	1227000.000000
3762	1118000.000000
3960	1016834.000000
4356	959334.000000
5049	872000.000000
5544	825750.000000
5841	765000.000000
8514	764668.000000
10791	763336.000000
10989	738000.000000
12573	701000.000000
19197	700000.000000
24345	669534.000000
25038	663000.000000
26523	642002.000000
26919	617200.000000
30384	608500.000000
40482	580858.000000
45927	575000.000000
49887	533668.000000
58401	520002.000000
0	1248000.000000
990	1075000.000000
2574	1070000.000000
3663	1046334.000000
4257	1006000.000000
5247	988000.000000
5544	938134.000000
6138	845000.000000
9405	754000.000000
9702	744000.000000
13266	716000.000000
13464	692000.000000
15939	689000.000000
18315	666000.000000
18612	626668.000000
21780	623000.000000
26433	615000.000000
38601	586000.000000
39591	559000.000000
61848	549334.000000
0	1243000.000000
4752	920000.000000
7029	762000.000000
12573	758400.000000
15345	729200.000000
16236	700000.000000
17127	693334.000000
20493	641430.000000
20691	634572.000000
59247	628858.000000
0	1490000.000000
3564	1470000.000000
4356	1426000.000000
4554	1264000.000000
5445	1261000.000000
6336	1206000.000000
6435	1160000.000000
6930	1156000.000000
7524	1116000.000000
7623	999000.000000
7821	984000.000000
8712	905000.000000
10494	881000.000000
12474	868000.000000
12969	866500.000000
13068	818000.000000
13860	814000.000000
14058	786000.000000
14157	770000.000000
14553	758000.000000
14652	750000.000000
14751	690000.000000
15741	670000.000000
16731	668000.000000
17721	666002.000000
18018	665000.000000
18117	635336.000000
18612	630000.000000
19305	623000.000000
19404	610250.000000
19701	586000.000000
20097	526668.000000
21483	524800.000000
21582	504400.000000
22473	493200.000000
23265	476556.000000
25641	470000.000000
0	1834000.000000
1782	1553000.000000
2376	1229000.000000
7821	1226294.000000
8019	1039442.000000
8712	977754.000000
10098	969128.000000
11088	969000.000000
11187	906574.000000
11385	896200.000000
11583	852868.000000
11880	847148.000000
11979	829324.000000
12474	766000.000000
12969	753000.000000
17127	734002.000000
20988	705750.000000
21285	688932.000000
21681	686432.000000
21978	666000.000000
24750	650000.000000
24849	642000.000000
25146	638600.000000
25839	592668.000000
43344	592000.000000
58293	576668.000000
59976	556668.000000
62154	536572.000000
0	1663000.000000
1980	1462000.000000
2673	1448000.000000
2772	1315500.000000
4257	1278000.000000
5148	1257000.000000
5544	1235858.000000
5841	1186000.000000
6336	1108534.000000
6534	888800.000000
7722	854400.000000
10296	790000.000000
10593	776000.000000
12276	770000.000000
13167	759848.000000
13365	752000.000000
13563	735444.000000
14454	734636.000000
15147	709000.000000
15246	683000.000000
19701	632000.000000
24849	610000.000000
27522	604288.000000
31878	563200.000000
32670	561000.000000
35739	534448.000000
41580	520982.000000
0	1806000.000000
2079	1536000.000000
2277	1486000.000000
3663	1450000.000000
4257	1356400.000000
5445	1278000.000000
5940	1237000.000000
6633	1119924.000000
7326	1080000.000000
10692	1060000.000000
10791	997000.000000
10890	876000.000000
11088	874000.000000
14454	870000.000000
15147	774000.000000
17325	764250.000000
18612	760000.000000
18711	756750.000000
18909	742000.000000
21780	736750.000000
22374	726250.000000
23562	687000.000000
24552	644668.000000
37503	635778.000000
49086	631334.000000
52056	626000.000000
52551	610000.000000
54234	602728.000000
54333	597000.000000
58095	591670.000000
61758	590000.000000
0	1424000.000000
2178	1307000.000000
3564	1217000.000000
6336	1170000.000000
6633	1154000.000000
7524	1036000.000000
7722	982000.000000
7920	966000.000000
8118	941334.000000
9405	910000.000000
9504	871000.000000
10395	822000.000000
11583	811000.000000
12375	763500.000000
12870	750000.000000
14355	728668.000000
14751	722000.000000
14850	704000.000000
16533	692668.000000
17226	633000.000000
19404	619000.000000
20295	613000.000000
23166	604000.000000
24453	597000.000000
25146	575000.000000
26532	567600.000000
30987	556000.000000
32670	548400.000000
34254	543600.000000
34353	542400.000000
0	1669000.000000
2871	1533000.000000
3366	1498000.000000
3663	1448000.000000
3861	1307000.000000
4158	1110800.000000
5049	1082400.000000
5544	912000.000000
6237	866000.000000
6534	852000.000000
7128	828000.000000
8118	778000.000000
10494	702000.000000
14652	701002.000000
15840	687002.000000
17028	665234.000000
17226	657848.000000
18018	644000.000000
19107	633780.000000
19206	625112.000000
28998	621148.000000
37017	611440.000000
46818	585756.000000
57411	583000.000000
58005	575130.000000
0	1790000.000000
990	1697000.000000
1485	1459334.000000
2970	1330000.000000
3069	1297000.000000
5247	1162000.000000
5742	1152000.000000
5841	943000.000000
7920	938000.000000
8316	924000.000000
8415	888864.000000
8613	870000.000000
11286	813500.000000
13167	811800.000000
13464	756000.000000
14157	700000.000000
17325	680000.000000
19800	654858.000000
19998	626000.000000
20889	610000.000000
25839	606000.000000
30492	586000.000000
31185	580000.000000
0	1274694.000000
792	1257000.000000
2376	1241668.000000
2475	1241334.000000
3168	1011500.000000
5841	937282.000000
6435	778000.000000
7821	767250.000000
8514	748000.000000
8910	724668.000000
11880	706000.000000
11979	703170.000000
15246	689386.000000
17226	647336.000000
20493	634000.000000
21483	622000.000000
21780	611000.000000
22572	588000.000000
24156	562000.000000
27819	559334.000000
38106	552548.000000
0	1282000.000000
4158	1269000.000000
5148	1149000.000000
5346	1102000.000000
7128	1075200.000000
7524	1040000.000000
7722	960968.000000
8118	956670.000000
