0	24092.000000
396	6580.000000
3330	5001.000000
0	17072.000000
783	5001.000000
0	15004.000000
1476	13335.000000
2070	5003.000000
0	25001.000000
1665	5001.000000
0	28750.000000
684	15004.000000
1278	10559.000000
2754	6055.000000
6786	5001.000000
0	52502.000000
99	5001.000000
0	15004.000000
684	8750.000000
2745	5001.000000
0	15000.000000
1278	13335.000000
1575	10559.000000
3933	5001.000000
0	22144.000000
99	7072.000000
1764	5001.000000
0	34600.000000
198	20911.000000
981	15004.000000
2556	5001.000000
0	18001.000000
495	17085.000000
1674	10457.000000
0	28754.000000
1476	20001.000000
2664	10559.000000
5418	9287.000000
0	42145.000000
594	23001.000000
2160	15004.000000
6192	9287.000000
6687	5001.000000
0	15004.000000
1566	5001.000000
0	8750.000000
1080	5001.000000
0	43501.000000
198	21101.000000
981	17224.000000
1476	15004.000000
2268	15001.000000
5994	10628.000000
0	15004.000000
891	9287.000000
3933	5001.000000
0	35000.000000
981	5001.000000
0	60000.000000
495	26540.000000
1575	15004.000000
3249	5001.000000
0	5001.000000
