0	4031527.000000
99	3661500.000000
198	2826500.000000
297	2211500.000000
396	2186500.000000
495	1376500.000000
792	1276500.000000
1089	1026500.000000
1584	911500.000000
1683	836500.000000
2079	666500.000000
2277	521500.000000
3069	240500.000000
5247	135625.000000
5841	128750.000000
7425	36250.000000
8118	25000.000000
0	4031527.000000
99	3341500.000000
297	1835500.000000
495	1393500.000000
792	826500.000000
1287	664000.000000
2673	641500.000000
5148	195700.000000
5643	177700.000000
7821	175250.000000
13266	149900.000000
17127	93000.000000
18117	82500.000000
0	4031527.000000
99	1826500.000000
594	1466500.000000
693	1214000.000000
891	832750.000000
2178	684000.000000
3663	674000.000000
3960	668875.000000
4059	664000.000000
4158	615875.000000
4554	155000.000000
9009	113675.000000
11385	103750.000000
13068	63000.000000
0	4031527.000000
99	3341500.000000
198	1955000.000000
297	1942750.000000
396	1751500.000000
495	1401500.000000
693	1114000.000000
792	951500.000000
891	901500.000000
990	801500.000000
1881	664000.000000
5049	247500.000000
6138	219500.000000
6633	135000.000000
13662	122500.000000
0	4031527.000000
99	3009500.000000
297	2968000.000000
396	1484500.000000
495	1206500.000000
594	1204250.000000
891	801500.000000
2178	664000.000000
6732	560375.000000
8019	211875.000000
8217	156875.000000
15048	150000.000000
15444	93125.000000
16533	90000.000000
16731	56875.000000
0	4031527.000000
198	3341500.000000
396	1491500.000000
495	1440500.000000
594	1399000.000000
693	1276500.000000
792	1246500.000000
891	801500.000000
1485	751500.000000
1782	596500.000000
2772	153750.000000
3267	125600.000000
8217	65000.000000
12969	61000.000000
14256	58750.000000
0	4031527.000000
99	3341500.000000
198	2826500.000000
396	1301500.000000
495	1079000.000000
1188	326250.000000
6237	162500.000000
6336	108750.000000
11385	58500.000000
0	6731500.000000
99	1516500.000000
297	1407750.000000
396	1395500.000000
495	1301500.000000
594	652500.000000
3762	199000.000000
4257	172500.000000
4554	150000.000000
6435	135000.000000
6534	115000.000000
7524	56250.000000
0	4031527.000000
198	2232500.000000
297	1826500.000000
396	1416500.000000
495	1286500.000000
792	805500.000000
1188	576500.000000
1485	121500.000000
8217	115000.000000
8613	65000.000000
9900	55000.000000
0	4031527.000000
198	3341500.000000
396	2079625.000000
495	2011500.000000
594	1932750.000000
693	1433500.000000
1089	1039000.000000
1287	1039000.000000
1386	1017000.000000
1782	851500.000000
1980	625500.000000
4851	102675.000000
10296	100200.000000
13761	93750.000000
15147	69375.000000
0	4031527.000000
99	3661500.000000
198	3501500.000000
297	1955000.000000
495	1507500.000000
693	1501500.000000
792	1406500.000000
990	1185250.000000
1089	901500.000000
1188	769500.000000
1485	646500.000000
1782	611500.000000
2772	516500.000000
2871	266250.000000
2970	164300.000000
3663	143800.000000
14850	132500.000000
17226	91000.000000
18612	47500.000000
0	4031527.000000
198	1955000.000000
297	1256500.000000
495	773375.000000
990	664000.000000
1386	601000.000000
1683	305000.000000
3465	135000.000000
5841	61000.000000
10197	55000.000000
0	4031527.000000
99	3661500.000000
198	3544500.000000
297	1956500.000000
396	1932750.000000
495	1661500.000000
792	901500.000000
1188	851500.000000
1683	796500.000000
2673	586500.000000
5346	157500.000000
5742	145000.000000
7821	125000.000000
8811	107500.000000
8910	105000.000000
9702	95625.000000
19404	81875.000000
0	4031527.000000
99	2126500.000000
198	2076500.000000
297	1939000.000000
396	1836500.000000
495	1389000.000000
594	1049000.000000
792	901500.000000
891	851500.000000
1386	851500.000000
1980	684000.000000
2178	629750.000000
2475	623375.000000
2574	180000.000000
3465	149000.000000
5445	135000.000000
7425	75000.000000
12276	65000.000000
0	4031527.000000
99	3341500.000000
198	2531500.000000
396	1501500.000000
792	664000.000000
2970	657750.000000
4653	125375.000000
11583	108000.000000
0	4031527.000000
99	2489000.000000
396	1836500.000000
495	1276500.000000
594	1031000.000000
1188	641000.000000
3267	606500.000000
3564	235000.000000
4356	45000.000000
0	4031527.000000
198	1942750.000000
297	1939000.000000
495	1226500.000000
594	1076500.000000
891	901500.000000
1089	801500.000000
1683	185000.000000
1782	173250.000000
2871	120500.000000
10890	96800.000000
11385	58500.000000
18414	55000.000000
0	4031527.000000
99	3341500.000000
198	2360875.000000
297	2236250.000000
396	1939000.000000
495	1176500.000000
693	951500.000000
792	851500.000000
990	664000.000000
1584	600250.000000
4257	250000.000000
4356	98125.000000
10197	87000.000000
13266	82500.000000
15543	56875.000000
0	4031527.000000
99	1826500.000000
495	901500.000000
792	801500.000000
2277	761500.000000
3069	223250.000000
4158	174500.000000
6039	166875.000000
6435	151625.000000
7425	146250.000000
11484	136375.000000
20691	65000.000000
0	4031527.000000
99	3501500.000000
198	1932750.000000
297	1826500.000000
396	674000.000000
2772	666500.000000
4455	206000.000000
6534	144000.000000
9207	135500.000000
9603	100000.000000
9702	92000.000000
