
0	126190	597000.0
1	126100	643500.0
2	126010	555000.0
3	126010	546708.0
4	126100	572668.0
5	126190	530000.0
6	126190	614780.0
7	126190	596668.0
8	126082	630000.0
9	126100	517200.0
10	126100	573000.0
11	126172	583500.0
12	126190	566668.0
13	126082	576668.0
14	126010	610800.0
15	126010	572000.0
16	126118	508892.0
17	126190	552000.0
18	126082	582910.0
19	126190	559000.0
