0	615960.000000
1386	194000.000000
1584	176000.000000
2871	117000.000000
7695	105144.000000
0	649000.000000
1089	625468.000000
1386	619600.000000
1485	168268.000000
1980	155478.000000
2871	63616.000000
0	106094.000000
99	77200.000000
1287	74832.000000
8964	72740.000000
0	665200.000000
396	563400.000000
1188	178200.000000
2862	150006.000000
4248	143200.000000
4941	104944.000000
5634	100006.000000
6921	86672.000000
9594	73338.000000
10089	63258.000000
0	588200.000000
297	101740.000000
1089	86280.000000
1188	80046.000000
2079	52048.000000
7002	45718.000000
8388	44712.000000
11556	37658.000000
0	649000.000000
495	616128.000000
792	485568.000000
990	171532.000000
1584	115384.000000
2673	94576.000000
7110	80008.000000
0	649000.000000
594	604800.000000
1287	594000.000000
1485	532686.000000
1683	515552.000000
2178	161336.000000
2277	134396.000000
2673	133900.000000
2772	126172.000000
2970	113716.000000
3960	106674.000000
6624	97360.000000
7911	90372.000000
8406	83530.000000
9198	82426.000000
9396	78000.000000
12852	46672.000000
0	665200.000000
594	655108.000000
891	651200.000000
1287	136364.000000
2376	121600.000000
2871	94500.000000
3366	73338.000000
4554	72716.000000
5049	65000.000000
6138	62000.000000
0	631728.000000
297	147642.000000
2268	127580.000000
2664	113364.000000
3555	78668.000000
4446	69144.000000
6030	64000.000000
6228	62000.000000
7317	58000.000000
8109	57896.000000
8703	54740.000000
0	649000.000000
792	553338.000000
1584	190000.000000
1782	186000.000000
2277	119716.000000
2772	117148.000000
3069	106668.000000
5634	97500.000000
5931	96250.000000
6030	95104.000000
6327	87500.000000
6426	57936.000000
0	126750.000000
792	73092.000000
1881	72000.000000
8766	54154.000000
0	665200.000000
396	627334.000000
693	572942.000000
792	565718.000000
891	556284.000000
1089	546668.000000
1287	209000.000000
1386	130000.000000
2277	94718.000000
2475	92000.000000
3168	90000.000000
3267	78000.000000
3762	77000.000000
11349	73500.000000
0	631728.000000
693	623668.000000
792	608000.000000
891	589334.000000
1188	566000.000000
1386	550000.000000
1782	229000.000000
2079	176000.000000
2277	174000.000000
2475	170858.000000
2673	138182.000000
3465	135558.000000
3663	125000.000000
3762	102504.000000
4653	102356.000000
5148	100668.000000
5544	97660.000000
5643	68110.000000
7029	65716.000000
9981	60000.000000
12753	50000.000000
0	649000.000000
693	608400.000000
891	585530.000000
1089	553430.000000
1287	545200.000000
1386	520002.000000
1485	181000.000000
1782	148000.000000
2178	139560.000000
2277	138606.000000
2475	122800.000000
2574	108000.000000
2673	91334.000000
3465	76000.000000
10251	73690.000000
0	615960.000000
495	134000.000000
792	133004.000000
2466	106630.000000
2565	69416.000000
