0	7298200.000000
2475	6962800.000000
2871	6905800.000000
4554	5802800.000000
6930	5313800.000000
7326	5177800.000000
7425	5172800.000000
7821	5122178.000000
8118	4512800.000000
8316	4507800.000000
8712	4111300.000000
8910	4100550.000000
10593	4090944.000000
11979	4082800.000000
12771	3924800.000000
13068	3529800.000000
14157	3286800.000000
15741	3117800.000000
16335	3085300.000000
17523	2992800.000000
17721	2975468.000000
18315	2855300.000000
18414	2775800.000000
18513	2666800.000000
19503	2641800.000000
19602	2602800.000000
20691	2567800.000000
21978	2452800.000000
22275	2248800.000000
24948	2194800.000000
25245	2156550.000000
26235	2138500.000000
26334	2129802.000000
27720	2126300.000000
31878	2083052.000000
33561	1989300.000000
34155	1933050.000000
40095	1913400.000000
44748	1874800.000000
60876	1869800.000000
66222	1852300.000000
71667	1841800.000000
78300	1783868.000000
0	5935800.000000
1782	5797800.000000
2178	5730658.000000
3267	5665800.000000
3762	5565800.000000
3861	5553800.000000
4554	5378600.000000
5049	5328800.000000
5148	4232800.000000
5841	4230800.000000
6039	3989300.000000
6435	3947800.000000
7722	3838136.000000
8316	3591300.000000
8811	3445800.000000
10593	3428800.000000
11286	3395800.000000
11385	3390800.000000
11583	3176800.000000
12375	3088800.000000
14256	2960600.000000
15048	2924600.000000
15543	2883800.000000
16632	2769300.000000
16929	2740400.000000
17622	2676300.000000
17919	2670134.000000
18018	2628800.000000
19107	2609800.000000
19602	2578800.000000
20790	2490600.000000
21681	2366600.000000
22968	2349800.000000
23067	2341800.000000
23364	2236800.000000
26631	2194800.000000
29997	2180134.000000
30195	2170800.000000
30789	2150800.000000
32076	2113800.000000
33462	2100800.000000
34254	2093800.000000
36036	2075800.000000
36135	2072800.000000
36234	2066800.000000
37422	2001200.000000
37917	1935800.000000
41382	1926400.000000
41580	1896374.000000
41679	1889600.000000
43560	1866374.000000
51381	1852800.000000
53559	1826800.000000
65034	1816800.000000
73152	1815200.000000
73350	1797700.000000
0	6156800.000000
3366	5832800.000000
3663	5780468.000000
3762	5762050.000000
3861	5606300.000000
4158	5551468.000000
4356	4316800.000000
4851	3645800.000000
6237	3642800.000000
7227	3534300.000000
7524	3520800.000000
8316	3487800.000000
9207	3462600.000000
9306	3440800.000000
9603	3368300.000000
10197	3215300.000000
11088	3138800.000000
11682	3017800.000000
11781	2913800.000000
12375	2885800.000000
12573	2859800.000000
13761	2837800.000000
14454	2795800.000000
15246	2747800.000000
17028	2735800.000000
18513	2585800.000000
18711	2562800.000000
19602	2542800.000000
20592	2541500.000000
20691	2519800.000000
20790	2518800.000000
21087	2489200.000000
21384	2452800.000000
21483	2431200.000000
22869	2418700.000000
23166	2412600.000000
23265	2390800.000000
24354	2387800.000000
25344	2231200.000000
27819	2211550.000000
28215	2164134.000000
30195	2133800.000000
31581	2126800.000000
33462	2088800.000000
46224	1991800.000000
47511	1981800.000000
53649	1981550.000000
53748	1953800.000000
54144	1923800.000000
58302	1920800.000000
68796	1897800.000000
70479	1894800.000000
70974	1863300.000000
72756	1859050.000000
76914	1832944.000000
0	6669800.000000
396	6443800.000000
2574	6280900.000000
3069	5815800.000000
3960	5062050.000000
4554	4902800.000000
5544	4426300.000000
7326	4197800.000000
7425	4194800.000000
7623	4007800.000000
8316	3864000.000000
9801	3708300.000000
11088	3586800.000000
11187	3169300.000000
13761	3129800.000000
14256	2969800.000000
16236	2941300.000000
16434	2881800.000000
16632	2838134.000000
17325	2773000.000000
18711	2716800.000000
19206	2714600.000000
19701	2613800.000000
20394	2553400.000000
23067	2506802.000000
26334	2496802.000000
26433	2463800.000000
28314	2448800.000000
28512	2309800.000000
30195	2283800.000000
31383	2266800.000000
33660	2161800.000000
37422	2146800.000000
37719	2136800.000000
44352	2118800.000000
44451	2104944.000000
44748	2079800.000000
45342	2051800.000000
45441	2003800.000000
46233	1979800.000000
46530	1974300.000000
49599	1939800.000000
54153	1927800.000000
66519	1906200.000000
73152	1899000.000000
77409	1550800.000000
0	6437426.000000
2673	5142800.000000
6534	5062300.000000
7326	4909800.000000
7524	4565400.000000
8316	4504300.000000
8514	3713800.000000
9900	3599182.000000
12771	3529800.000000
13365	3519800.000000
13464	3468400.000000
13860	3468300.000000
13959	3269800.000000
14355	2923800.000000
14949	2917800.000000
15147	2657800.000000
16434	2557300.000000
17226	2556550.000000
17325	2528300.000000
19701	2476300.000000
20592	2469300.000000
20691	2460550.000000
21285	2421400.000000
21879	2324300.000000
23859	2297800.000000
24354	2136800.000000
25047	2119800.000000
27621	2072300.000000
27819	2053800.000000
29601	2017800.000000
30690	2014800.000000
32076	1975300.000000
32769	1897400.000000
0	6348800.000000
1584	5333800.000000
2475	5046800.000000
3069	5037800.000000
4257	4464800.000000
6336	3979800.000000
8019	3641800.000000
8217	3432800.000000
10791	3237800.000000
11781	3141800.000000
12870	3025800.000000
14058	3014800.000000
14256	3003800.000000
14454	2928800.000000
15048	2873900.000000
15147	2840300.000000
16929	2822800.000000
18018	2735800.000000
18315	2544800.000000
18513	2500800.000000
18711	2434800.000000
19107	2372800.000000
19701	2328800.000000
22374	2289800.000000
22473	2211600.000000
24453	2105800.000000
25938	2045800.000000
26829	1972800.000000
28611	1969300.000000
30888	1818000.000000
37422	1814000.000000
41283	1804800.000000
41976	1798800.000000
42471	1798602.000000
57213	1752500.000000
62955	1741800.000000
0	6962800.000000
396	6242268.000000
2772	5517800.000000
3168	5505800.000000
3366	5209300.000000
3663	4883800.000000
3960	4355800.000000
4356	4134300.000000
4752	3814800.000000
5148	3797800.000000
5544	3792800.000000
5643	3643400.000000
6138	3320200.000000
7920	3187300.000000
10989	3120800.000000
11979	2948800.000000
12375	2933550.000000
13959	2810800.000000
15048	2686384.000000
15444	2684800.000000
16137	2658800.000000
17820	2634800.000000
17919	2540800.000000
21384	2507800.000000
21780	2505800.000000
21879	2428800.000000
21978	2389800.000000
22077	2342732.000000
23958	2293472.000000
28017	2215800.000000
31185	2202712.000000
31977	2201956.000000
32472	2108800.000000
35937	2081300.000000
36927	2071300.000000
40095	1987800.000000
40689	1975800.000000
42768	1896800.000000
44649	1811800.000000
51777	1782300.000000
53262	1771800.000000
53658	1752300.000000
56925	1730300.000000
57915	1727300.000000
58608	1725300.000000
76212	1702800.000000
0	6763600.000000
990	6739000.000000
1188	6456800.000000
2277	5733800.000000
2673	5335800.000000
2772	4967800.000000
3069	4633468.000000
4752	4417800.000000
6237	4226800.000000
7128	3850300.000000
8316	3574200.000000
8712	3455800.000000
9009	3447800.000000
9801	3176800.000000
11286	2939800.000000
12672	2935800.000000
13365	2891300.000000
13860	2682800.000000
14652	2671550.000000
15048	2587800.000000
15642	2415550.000000
16236	2355300.000000
18513	2170800.000000
19899	2157800.000000
22176	2154000.000000
25938	2121400.000000
26235	1983800.000000
26631	1887800.000000
29304	1822550.000000
32868	1790200.000000
34650	1788300.000000
34749	1761150.000000
34848	1721800.000000
55620	1711800.000000
61857	1711000.000000
72549	1662058.000000
0	5773600.000000
3069	4743800.000000
4653	3810800.000000
5544	3443800.000000
6138	3431800.000000
6435	3360300.000000
6534	3260800.000000
9009	3233800.000000
10890	3194800.000000
11484	3125800.000000
11781	2999376.000000
12078	2746800.000000
12276	2446236.000000
16533	2439800.000000
16731	2419800.000000
16929	2380800.000000
17127	2372800.000000
17622	2349800.000000
18414	2339400.000000
18513	2310200.000000
19206	2227800.000000
19503	2188800.000000
20196	2176800.000000
21978	2152800.000000
22176	1982800.000000
23265	1954372.000000
24255	1936300.000000
26829	1866468.000000
28908	1849800.000000
30492	1843300.000000
33363	1809050.000000
34947	1795302.000000
36036	1763516.000000
37224	1692372.000000
41184	1665230.000000
0	5955134.000000
2178	5781134.000000
3564	3935300.000000
7722	3916200.000000
8019	3577800.000000
9207	3412800.000000
9702	3084800.000000
10593	3031300.000000
10692	2898800.000000
10791	2894800.000000
11187	2869800.000000
11286	2857800.000000
11385	2850200.000000
12177	2805800.000000
12375	2735800.000000
13365	2698800.000000
14355	2557800.000000
15642	2479800.000000
16434	2429800.000000
16929	2373800.000000
18513	2327800.000000
18909	2155300.000000
20988	1993300.000000
21978	1976800.000000
22176	1971050.000000
23265	1969200.000000
25740	1910500.000000
26136	1906300.000000
27423	1875600.000000
32373	1805400.000000
37917	1763516.000000
43560	1761800.000000
46530	1736000.000000
50688	1726400.000000
58410	1724400.000000
59796	1691000.000000
66330	1680600.000000
70389	1639300.000000
70488	1616300.000000
71379	1587200.000000
0	6937800.000000
198	6899800.000000
1089	6527800.000000
2475	6117800.000000
3267	6041800.000000
3564	5921800.000000
3861	5513800.000000
4356	5451938.000000
4455	5414300.000000
4554	4874088.000000
5247	4280800.000000
6732	3978800.000000
7425	3936800.000000
7524	3643050.000000
7722	3639800.000000
8217	3553800.000000
9108	3547634.000000
9207	3345944.000000
11088	3300800.000000
11187	3251658.000000
11682	3227800.000000
11979	3101800.000000
12177	3067952.000000
12672	3047800.000000
13167	2927800.000000
15840	2812800.000000
16731	2689050.000000
17028	2678800.000000
17919	2532912.000000
20889	2470550.000000
20988	2463050.000000
22176	2416800.000000
24255	2356300.000000
31086	2341300.000000
31284	2338300.000000
31383	2299800.000000
32373	2291300.000000
32868	2230800.000000
34056	2055300.000000
36234	2046800.000000
37620	2016800.000000
42471	1995800.000000
46827	1927800.000000
50391	1925800.000000
51678	1885800.000000
66717	1856550.000000
71865	1842800.000000
0	6243200.000000
3762	6124400.000000
3960	5559300.000000
