
0	161340	219520.0
1	163159	251566.0
2	160115	219520.0
3	161732	145500.0
4	162779	212038.0
5	162176	251566.0
6	162274	219520.0
7	161830	92000.0
8	161716	251566.0
9	162869	207404.0
10	163230	154000.0
11	162131	219520.0
12	160440	219520.0
13	160896	158000.0
14	161808	221590.0
15	160134	158000.0
16	163447	251566.0
17	160591	138910.0
18	161838	219520.0
19	160528	164000.0
