0	15367800.000000
99	7068880.000000
198	6721800.000000
297	6177800.000000
396	5562800.000000
495	4323800.000000
594	3070300.000000
990	2872800.000000
1089	2230300.000000
1188	2228800.000000
0	15277800.000000
99	12780800.000000
198	9867776.000000
297	7215800.000000
594	7062800.000000
693	6464800.000000
792	6347800.000000
891	5903772.000000
990	5324248.000000
1089	5305778.000000
1287	3706784.000000
1584	3373276.000000
1683	2741800.000000
0	15317800.000000
99	14655800.000000
198	10535800.000000
297	5737800.000000
495	4322772.000000
1188	3241786.000000
1287	3213594.000000
1584	2781800.000000
0	15494800.000000
99	11795770.000000
198	9781766.000000
297	8654764.000000
396	5567300.000000
891	4617780.000000
990	4189400.000000
1089	3945800.000000
1188	3895800.000000
1287	3160800.000000
1485	2847800.000000
0	14337800.000000
99	8128800.000000
297	6412800.000000
495	5241800.000000
693	3961550.000000
891	3232980.000000
990	2756280.000000
1287	2569800.000000
0	16069800.000000
99	13483800.000000
198	8871800.000000
396	7423264.000000
594	5433800.000000
891	5101766.000000
990	3594800.000000
1188	3582534.000000
0	15307800.000000
99	11887800.000000
198	9827800.000000
396	7543800.000000
495	6987800.000000
594	5923270.000000
693	4269776.000000
990	3291300.000000
0	18133800.000000
99	11647800.000000
297	9852800.000000
396	7238800.000000
594	6486778.000000
693	6277772.000000
792	5161800.000000
990	5149774.000000
1089	4480282.000000
1287	3731800.000000
1386	3721800.000000
1584	3675780.000000
0	15327800.000000
99	14452800.000000
198	11687800.000000
297	7824800.000000
396	5987300.000000
495	5949800.000000
594	4023800.000000
1089	3363788.000000
1188	2707792.000000
1386	2458560.000000
1485	2456484.000000
0	17217800.000000
99	11261800.000000
297	8229300.000000
396	6087784.000000
594	4271716.000000
792	4230300.000000
990	4147800.000000
1089	3952094.000000
1188	3524800.000000
1287	3021800.000000
1386	2828800.000000
1485	2623600.000000
1683	2363800.000000
0	16292800.000000
99	9927800.000000
198	9807800.000000
297	8801800.000000
396	6997800.000000
495	6164770.000000
693	6137770.000000
792	4686578.000000
891	4477800.000000
1089	4080300.000000
1188	3414800.000000
1386	3389800.000000
1485	3381800.000000
1584	3284800.000000
1782	2994300.000000
0	15247800.000000
99	12309400.000000
198	9803800.000000
396	8558800.000000
495	8262756.000000
594	6673300.000000
693	5639050.000000
792	5610300.000000
891	5532800.000000
990	4867800.000000
1089	4367800.000000
1188	3765348.000000
1485	2819300.000000
0	15417800.000000
198	14579800.000000
297	10101800.000000
396	9191800.000000
495	7216800.000000
594	6565800.000000
693	4071792.000000
1188	3585104.000000
0	13897800.000000
198	10202000.000000
396	8641800.000000
594	6567300.000000
693	6367800.000000
792	6255300.000000
891	5372774.000000
990	4751800.000000
1287	4211560.000000
0	15941800.000000
99	10393800.000000
198	9343766.000000
297	8535800.000000
495	8193264.000000
594	6299060.000000
693	5743800.000000
1089	5023800.000000
1386	4430776.000000
1485	3412286.000000
1683	3383200.000000
0	14487800.000000
99	12424800.000000
198	11893766.000000
297	8007800.000000
594	5812740.000000
693	4333800.000000
1188	3785800.000000
1386	3189772.000000
0	15357800.000000
99	9951300.000000
198	8267800.000000
396	6951800.000000
495	5551286.000000
594	5139890.000000
891	4592778.000000
990	4427800.000000
1188	3009800.000000
1287	2922800.000000
1485	2217220.000000
0	17027800.000000
99	12353800.000000
297	8054800.000000
594	6575800.000000
693	6317800.000000
792	5191300.000000
891	5130300.000000
990	3370300.000000
1386	2771796.000000
0	17147800.000000
99	10542800.000000
198	9917800.000000
297	8009800.000000
396	6657800.000000
495	5239800.000000
891	4142800.000000
1089	3203800.000000
1188	2919788.000000
1287	2610200.000000
1485	2548962.000000
0	15357800.000000
99	12469800.000000
198	8689800.000000
495	6152800.000000
594	5178300.000000
693	4865276.000000
891	4086800.000000
990	3965270.000000
1188	3193800.000000
