
0	126082	662000.0
1	126010	612400.0
2	126190	618000.0
3	126118	628000.0
4	126172	654000.0
5	126190	601490.0
6	126100	642394.0
7	126172	683000.0
8	126100	549640.0
9	126118	633168.0
10	126100	620334.0
11	126082	603000.0
12	126118	580000.0
13	126118	515000.0
14	126190	630000.0
15	126010	665376.0
16	126190	655000.0
17	126010	622308.0
18	126010	600000.0
19	126010	623000.0
