0	11114800.000000
99	6801800.000000
198	6332764.000000
396	5580800.000000
495	4826800.000000
594	4292608.000000
693	4147800.000000
792	3938800.000000
891	3120284.000000
1188	2672794.000000
1287	2332566.000000
0	16095800.000000
99	13919800.000000
198	10546800.000000
297	7535800.000000
495	5566600.000000
693	5461420.000000
792	4792800.000000
891	3985800.000000
1188	2973800.000000
1584	2502800.000000
0	14622800.000000
99	10627800.000000
396	6488800.000000
495	4480278.000000
990	3586800.000000
1188	3339800.000000
1386	2546800.000000
0	18635800.000000
99	13311300.000000
198	11494450.000000
297	9205800.000000
396	8276800.000000
594	5139800.000000
792	4199800.000000
990	3994782.000000
1188	3549000.000000
1287	2875288.000000
1386	2785800.000000
0	15135300.000000
99	10621800.000000
198	9459800.000000
297	8672800.000000
396	7849300.000000
495	6872200.000000
693	6257800.000000
792	4599800.000000
1089	4451780.000000
1188	3912800.000000
1584	3139784.000000
0	16283800.000000
99	15265000.000000
198	11296800.000000
297	9381800.000000
396	9185800.000000
495	7611800.000000
594	7271800.000000
693	5160800.000000
891	4874800.000000
1386	4686800.000000
1485	3515784.000000
0	15327800.000000
99	10601800.000000
297	9839800.000000
396	7785800.000000
594	4461800.000000
990	4431800.000000
1089	3329800.000000
1287	3252782.000000
0	18149800.000000
99	15347800.000000
198	10397800.000000
297	9241800.000000
495	8083800.000000
693	7262800.000000
792	5754800.000000
990	5447800.000000
1089	4803800.000000
1386	3324774.000000
0	15816800.000000
99	14467800.000000
198	10353772.000000
297	7059768.000000
495	7023800.000000
594	6711800.000000
693	5336740.000000
990	3990300.000000
1089	3144800.000000
1485	2881800.000000
0	15347800.000000
99	15297800.000000
198	10629800.000000
297	9072800.000000
495	6873800.000000
594	6043768.000000
693	5407164.000000
1089	4854800.000000
1188	4192300.000000
1287	4098800.000000
1386	4068800.000000
1485	3233784.000000
1683	2802790.000000
1782	2467800.000000
0	17177800.000000
99	15307800.000000
198	9175800.000000
396	9164920.000000
495	5576240.000000
594	5396800.000000
693	4729300.000000
891	4729278.000000
990	4008800.000000
1089	3977880.000000
1188	3599800.000000
1386	3281580.000000
0	17519800.000000
99	15595800.000000
198	10548800.000000
297	8081800.000000
495	7497776.000000
594	5659800.000000
792	4022800.000000
1188	3450778.000000
1287	3359114.000000
1485	2831196.000000
0	13451300.000000
99	11899800.000000
198	9151800.000000
297	9050800.000000
396	8675774.000000
495	6793800.000000
693	5329608.000000
891	3921050.000000
1089	3625770.000000
1188	2985778.000000
1485	2528764.000000
0	15317800.000000
198	10186768.000000
297	9923768.000000
396	9255800.000000
495	7242800.000000
594	6834800.000000
693	6155800.000000
891	4912766.000000
1386	3579800.000000
0	13587800.000000
198	11507800.000000
297	9853106.000000
396	9348800.000000
495	6909400.000000
594	6826776.000000
792	6197770.000000
990	4688800.000000
1089	2944582.000000
0	14437800.000000
99	11858300.000000
198	9549800.000000
297	7334050.000000
495	7326300.000000
594	5780800.000000
693	5088784.000000
990	3583800.000000
1089	3161800.000000
1485	2855786.000000
0	13983800.000000
99	12759800.000000
198	11737800.000000
297	9797766.000000
396	7638800.000000
495	6990800.000000
594	5988276.000000
693	5189800.000000
792	4789800.000000
891	3950800.000000
1089	3667760.000000
0	16385800.000000
99	11386800.000000
198	9905300.000000
396	7597800.000000
495	6195800.000000
594	5077060.000000
693	4325800.000000
792	3930800.000000
1386	3886300.000000
0	14557800.000000
99	11227774.000000
297	7617800.000000
396	7607800.000000
594	5961800.000000
792	4536300.000000
891	4125774.000000
990	3934800.000000
1089	3706898.000000
1188	3306800.000000
1287	3089284.000000
1485	2929000.000000
0	15427800.000000
99	9927800.000000
297	8373748.000000
396	6338800.000000
693	5366800.000000
792	3375282.000000
990	3079776.000000
1089	2825786.000000
